iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
31000	-200.254114751643	-131.348520042977	-36.887547822705	-16.5987290996155	4.34833575756033	16.8489518789885	12.1291455823003	17.3103853482394	14.8616038474134	12.6066234374273	15.2654215008107	21.7124425851026	23.4167776954735	20.4471631926465	18.2209763719586	17.294942257545	14.4006795508247	17.1668161931676	11.8991717354635	14.4032027982081	1.75095612105665e-16	0.34067143282416	1.25686225217801	-1.90882058816885	-1.76440849096552	-0.0158909220283175	-0.819522511535298	-0.406182740107571	0.526584677771129	-0.12819626667128	0.473392716723757	-0.386378749407974	-0.782975832967344	-2.03000530244731	-0.810298681144858	-0.313953302771023	-0.266636326194114	0.39158064516129	1 
32000	-203.422508333137	-129.761488236398	-37.7149739801397	-19.6837578418385	8.95375021743559	14.3125192672452	11.9231931846293	17.3103853482394	14.4974140063602	13.0000121821208	15.2654215008107	21.7124425851026	24.0738389135388	20.2806914146832	18.2209763719586	17.6119229477674	14.4006795508247	17.1668161931676	12.0106580548195	14.4032027982081	1.87405473430604e-16	0.71798616536228	0.562242498887387	-1.52119009644586	-1.76440849096552	-0.0187876010838966	-0.48150597429532	-0.406182740107571	0.526584677771129	0.336976372847829	0.924010004842802	-0.386378749407974	-0.369755188586339	-2.03000530244731	-0.810298681144858	-0.192227096166765	-0.266636326194114	0.39090625	1 
33000	-204.846755138245	-131.33761358771	-37.014862434878	-20.6631191111826	5.9358747997881	12.7469732972918	11.9231931846293	17.3103853482394	14.8757437492538	13.0000121821208	15.2654215008107	21.7124425851026	24.0738389135388	19.7797674815075	18.2092496176396	17.4895675107726	14.5595845985444	17.1668161931676	12.0106580548195	14.4032027982081	4.6924645923479e-17	0.463455846430793	2.91018453935302	-1.52119009644586	-1.76440849096552	0.390231368442653	-0.48150597429532	-0.406182740107571	0.526584677771129	0.336976372847829	0.820187922838914	-0.860648861125272	-0.161691031652041	-2.44719529459979	-0.810298681144858	-0.192227096166765	-0.266636326194114	0.391393939393939	1 
34000	-203.287070117792	-128.599029632781	-37.9090732962347	-20.7609535326862	6.55281719721646	11.9002382142189	11.9231931846293	17.2061554420029	14.8757437492538	12.9034306300651	15.2654215008107	21.8559917328173	24.0738389135388	20.3027446911227	18.2092496176396	17.4895675107726	14.5595845985444	17.3579324150533	11.2760705849586	14.4032027982081	2.72895750578401e-17	0.249423536879523	1.69622014390766	-1.52119009644586	-1.77172192112396	0.390231368442653	-0.590315624293606	-0.406182740107571	0.539421729863123	0.336976372847829	1.21734199125698	-0.860648861125272	-0.161691031652041	-2.44719529459979	-0.660931592835651	-0.45988240454465	-0.266636326194114	0.392058823529412	1 
35000	-208.842994573593	-131.555938920495	-38.110175917325	-23.2420802494439	6.19805912529043	16.7308056544249	12.0896590093407	17.3235906713215	13.7968289327475	13.2635879805711	14.8624345010749	21.9238962161195	24.0738389135388	20.2542802916392	17.8949441626316	17.7416351182662	14.5922861085597	17.3049281953767	11.1070840332649	14.3729546993571	2.72723928227996e-17	0.592919713851778	-2.88296649139017	-1.69807871767294	-1.355418102421	0.454437685353242	-0.724429855261183	-0.362716708604376	0.842612203956824	0.336976372847829	1.2026451937387	-0.859599279120368	0.151020616795834	-2.18579897653928	-1.05290227802532	-0.685629512907537	0.0437952531627072	0.391628571428571	1 
36000	-206.290634671989	-131.469898165385	-37.3760868315266	-21.5107748589877	6.47633471766755	14.7583924884582	12.0012176218553	17.3033308395345	14.844267300704	12.799795891484	14.7735589264767	22.1729851955021	22.933572729686	20.9764523004768	18.2991579239012	17.8912501578578	14.5414240351889	17.3049281953767	11.1963911695539	14.3729546993571	4.52655466863387e-17	0.509557762873476	-2.42400856271543	-1.5144025606563	-1.56623681262557	0.959139548759185	-0.791595709212776	-0.575406917255142	1.09256257720719	0.400127711522741	1.15590416374526	-0.528107750641211	-0.0769786123311028	-1.76671421354372	-1.05290227802532	-0.0268682094502902	0.0437952531627072	0.391	1 
37000	-210.836642729272	-134.960369329813	-38.3166843121501	-22.0680887241607	3.74299988981435	15.8723149709627	12.4109896044815	17.4670193870589	15.198395498024	12.8241696724829	14.9397484259612	21.2911147863659	23.8026225889691	19.7999539159663	18.2991579239012	17.299194772222	14.0613621246745	17.2928243882907	11.216522333286	14.3729546993571	2.77540522851491e-17	0.555170804647863	-1.64318256946014	-1.05840726638626	-0.900789962187625	1.00272044730994	-0.48729278686029	-0.879825767143757	0.964706524594597	0.0752107607269865	1.04849039712539	-0.528107750641211	0.438997031034441	-1.54060911929747	-0.621426669941661	0.307277299758697	0.0437952531627072	0.390945945945946	1 
38000	-211.045087613107	-135.698821080282	-37.2005923484866	-22.3857030853144	5.1808682314746	12.5308900833367	12.1157159130414	17.2783488610402	14.511241557881	12.7135902289497	15.2998667583935	22.3989456151484	24.223309570419	18.9939355520289	18.3846346367476	16.6695190057078	14.7755034696951	17.3097483150829	11.9017927621711	13.578233650766	2.6542008253894e-17	0.312439162846038	-0.405584731677913	-0.954536691540307	-1.07997108330285	1.0973064135316	-0.993712133359554	-0.813213552247779	0.906535036845769	-0.405730476129661	2.22689308416549	-0.121471024228001	0.247269337671557	-1.76405695945019	-0.876470621772404	0.452999335528069	1.02567093411187	0.390815789473684	1 
39000	-217.074258465841	-138.349865261271	-39.2023125859682	-22.8678960011277	10.0295756108535	8.56323361519941	12.0796290273351	17.2401499525166	13.0073725687088	12.3647141417022	15.076591474815	22.3585861436298	23.6015621330794	20.326272399349	17.9565517556634	17.2644036949244	14.7936820572177	17.8216964215945	11.6000025376625	14.1831683862373	2.79569081916091e-17	0.355235253248853	-2.97873018415131	-1.14618050944701	-0.662782683655046	1.03978018311322	-0.705850670506756	-1.14203256448067	0.605215262229155	-0.352925098113253	2.72825729827965	-0.911716909863488	0.607124571337703	-1.7088882674154	-0.75871300625775	0.141622181187254	0.368763558867587	0.391589743589744	1 
40000	-206.56786485197	-132.995209413122	-38.0030344759956	-19.6657640025973	5.86532030629046	16.7980139756855	12.163408964425	17.2401499525166	13.5815334185366	12.4208699591723	15.076591474815	22.266280656716	23.4790597378773	20.534471558212	18.0379132194989	16.5340873320317	14.7627739049147	17.8216964215945	11.1897695266427	14.8034554735205	2.75478856241715e-17	0.19670509998772	0.455582351732885	-1.58061190045631	-0.662782683655046	0.90594969272567	-0.0896010093943749	-1.14203256448067	0.719297929537408	0.0150603032641315	1.79027481783524	-0.653404544304791	-0.618124653087192	-1.2292787429209	-0.75871300625775	0.0815022995305499	0.592041661552283	0.39155	1 
41000	-204.770447318427	-130.54925110664	-38.3540157506417	-19.8492687542257	6.4911583201145	20.140049631138	12.103412567003	17.2401499525166	15.2380666114601	13.2143948018369	14.9536016842362	22.6063399522123	23.6470690326425	19.7194372672833	18.219569335183	17.1170384258607	14.3911610233901	17.5618083312335	11.2463407633325	14.8889836739036	2.71017127732768e-17	0.205473116738911	1.29033637146721	-1.73842201855961	-0.662782683655046	0.827544063903785	-0.274517189862097	-1.20050573819443	1.11595423996192	0.217406205656364	1.35609665940116	-0.454675049448893	-1.29727140351539	-1.03074861991637	-1.06011309947692	0.0981039471400513	-0.401107840226277	0.391317073170732	1 
42000	-206.967538964004	-133.465160655634	-37.3036981738732	-20.3114028085572	6.73337000174965	14.4556632624312	11.9704617173392	17.4797121003843	15.2380666114601	13.2775956945697	14.9536016842362	21.2976969084996	23.786565412084	20.1575890606458	18.4781719062069	17.1170384258607	14.5633918132571	17.1084788248213	11.2463407633325	14.8889836739036	1.18887067014628e-16	0.396976874075527	-0.257042436524041	-2.02033558089334	-0.460725894213214	0.827544063903785	-0.208892835543968	-1.20050573819443	0.764919606638636	0.0690067660381273	1.71249551441394	-0.438588608637992	-1.29727140351539	-0.721270834152791	-1.06395241278097	0.0981039471400513	-0.401107840226277	0.390952380952381	1 
43000	-210.228054258101	-133.343909721945	-37.5223714268815	-23.2886041083515	7.2720029391096	16.2456283305192	12.2653426689012	17.1863615408317	13.6775833338434	13.2306147049551	15.2119547601236	21.3321988192443	23.5326656835994	19.5233270805812	18.1827251030532	17.0097830066425	14.5633918132571	17.351324073993	10.9575583346292	14.8889836739036	6.56758827706219e-17	0.982846805299226	-1.25553684227971	-1.95608063388432	-0.568102839035102	1.28449827395757	0.058366153206289	-0.859882003386177	1.07831788375579	-0.1772979652496	1.37131738741184	-0.376883017093603	-1.4237188910639	-0.721270834152791	-1.69426626458297	-0.00208131628895106	-0.401107840226277	0.391651162790698	1 
44000	-214.123338993352	-137.227352391345	-38.215213732505	-21.9370727284529	11.2335067089031	11.5472540010313	12.2653426689012	17.1863615408317	14.7618511291324	13.2306147049551	15.5206106265097	22.8512096160237	23.5326656835994	20.1166327429233	17.8702255793765	16.8028927135736	14.2852222799506	16.9989576191406	12.2232188391729	14.4583726492354	1.19320063233253e-16	0.764085263300426	2.29986973137202	-1.95608063388432	-0.568102839035102	1.13909377194882	0.058366153206289	-0.663883740501645	1.06942500623841	-0.1772979652496	1.26541261617904	0.123372512799287	-1.55388053465701	-0.773236575953731	-1.66250902833341	0.452298465742271	0.138063332442555	0.392022727272727	1 
45000	-211.722832978135	-134.890321077117	-39.5307825937104	-20.3991561776293	11.7681144046098	16.9310502376412	11.9582514687622	17.26710821435	13.2224365344789	12.1475449396152	15.0112437573605	21.7790627653698	24.1336394200536	20.1296759862285	17.7038897552291	17.1921671096467	14.3576806944432	17.436133838427	10.9096613051781	14.6906644692473	6.4312630808894e-17	0.355536704383614	1.80674538635769	-1.50604297564994	-0.302410320656105	0.993539943274345	-0.102618285719304	-0.418819285915995	0.627671809597007	-0.415458794447818	1.61452906121	0.409765807539423	-0.780278709086627	-1.38408840622823	-1.79596952751164	0.0123658149573951	0.426529716497677	0.391533333333333	1 
46000	-215.500961660276	-140.391553767576	-38.3095796260336	-20.4839869023115	8.17116613007818	16.2418709910758	12.1432708093234	17.1727528935476	12.6765249508015	13.0203173054488	15.4097799834677	22.0019732082669	23.4070236521983	21.0434184183876	17.894626858442	17.1921671096467	14.1176493759309	17.2999221234916	10.7074745639428	14.6906644692473	2.79608543453908e-17	0.256279073328669	2.98853318315582	-1.56617346998833	-0.943357066974426	0.455144183359072	0.0117937368795509	-0.855922781638683	0.0927366979296506	-0.420648724876088	0.857982764089111	0.270862045663747	-0.780278709086627	-1.81400216411773	-2.21386387424984	0.48370141376209	0.426529716497677	0.390869565217391	1 
47000	-210.215002504865	-133.11263864483	-37.7547194466131	-22.7485261669189	9.73879044293396	14.7993076498945	12.0656017664247	17.1359836735956	15.3536692076151	13.0203173054488	14.9522650044641	22.0019732082669	23.4654440828686	20.2892203121352	18.543031662743	17.3971163465132	14.5431365333492	17.3896463248385	11.70983372734	14.0683968824556	2.66113070754882e-17	0.454274368001944	1.9524339027505	-1.69386920314078	-1.33834557331678	1.35345146055825	0.0117937368795509	-0.870727941764367	0.0927366979296506	0.0558841765124461	1.2265060264177	-0.018762620592942	-0.167572815232718	-1.9180769140794	-1.92883563146856	0.289390396698951	0.132565168613229	0.389957446808511	1 
48000	-210.43441680962	-133.3701138108	-38.865283005298	-21.4431099018436	10.8177966624392	19.1040570603407	12.0656017664247	17.0545361131369	14.785802718184	13.0203173054488	14.9522650044641	22.5328182788554	24.239397329596	20.9072363483393	18.5494992786059	17.174900146087	14.5431365333492	17.1412522111417	11.70983372734	14.0683968824556	4.66812463296455e-17	0.324388255612071	0.615568694913033	-1.69386920314078	-1.25450776885228	1.13804808202438	0.0117937368795509	-0.870727941764367	0.25384261725033	-0.349395273361908	1.5141298191111	-0.266746633052544	0.0768499013137	-1.9180769140794	-1.59243694738547	0.289390396698951	0.132565168613229	0.389479166666667	1 
49000	-213.691816129034	-137.140625292942	-39.1165041951464	-21.2882044243177	7.27996743525582	22.5134050511056	12.0656017664247	17.316673593555	14.2846286029582	12.1920854377239	14.9830050729517	22.1436274641651	23.9344402049576	19.6686909388659	17.97968038082	17.298123381436	14.1345243726056	17.1412522111417	12.2876880267535	13.9029581288257	2.67119605516994e-17	0.301737330815475	-0.295317924551996	-1.69386920314078	-1.04806345659162	0.747576034444794	0.24257332371118	-0.644657848602036	0.594774699564333	0.135620790781052	0.927102509290761	-0.761776194805073	1.45220271143026	-1.38436384315204	-1.59243694738547	1.01528171979972	0.0787521785669857	0.389816326530612	1 
50000	-217.887717413188	-134.878175698991	-38.9478815086849	-27.8693616076937	7.21835865495762	22.0557391025943	12.0656017664247	17.316673593555	15.0079775763925	12.2660892366763	15.0342800855942	21.3206004721595	24.0359380928379	20.007530045852	18.1445172741206	15.9573368977213	14.7321795912444	17.1412522111417	11.8551342742207	14.3120918868769	2.81246906075301e-17	1.37071073393278	-0.850805971638239	-1.69386920314078	-1.04806345659162	0.3500808383444	0.296195071924691	-1.1338365118203	0.823092240159255	-0.0537231052349645	1.46981771900598	-0.832909266337569	1.67805481524894	-1.29308271533417	-1.59243694738547	1.03678106649789	0.896731911231891	0.39028	1 
51000	-213.84115157702	-135.782000588947	-38.8579520417692	-23.2749750781335	6.43491393689434	10.1864016336246	12.0656017664247	17.316673593555	14.5782934496171	12.2660892366763	15.3534210762695	21.871558992199	23.7405890569534	20.007530045852	18.1445172741206	17.4281440734424	15.1541429469552	17.1412522111417	10.4002912020256	14.6051655040133	4.53273040598249e-17	0.473469157225261	0.858052755194347	-1.69386920314078	-1.04806345659162	0.810082529684557	0.296195071924691	-0.898331303104904	0.966240415358401	-0.176930969820092	1.46981771900598	-0.832909266337569	1.21200449870969	-1.47134208430523	-1.59243694738547	1.07574796330779	0.973194646559221	0.389882352941176	1 
52000	-216.170719107524	-136.00782178985	-39.0218401689858	-25.077635515954	6.89629519792653	20.7239218357414	12.1564577088299	17.3645462289629	14.6175777531854	13.1069453303677	15.3513131723519	22.0519574008024	24.0790165778359	21.1056147919829	18.0765390242094	16.9238037295062	14.7005014130212	17.3910590230567	11.1340010002242	14.7749215005913	2.70026587606528e-17	0.469449391876768	-1.4194365735008	-1.19237982090006	-1.67629639097676	0.372455132527185	1.0491605935945	-1.34812351741358	0.906217364647571	0.193065201045233	1.37227621082512	-0.25545243614835	2.53164777919602	-1.75515288455315	-1.36409719653592	0.184687354152837	1.54721948460738	0.390173076923077	1 
53000	-218.105718839853	-140.001649509524	-37.9650542055271	-24.0796453375279	6.88097789991448	16.7550286243022	12.1564577088299	17.3645462289629	14.6175777531854	12.2219774811578	15.570450723839	21.7468000520195	24.0004502664371	19.9907415142204	17.8136997254719	18.0584992234001	14.88754362654	17.3255040702899	11.3336201261633	14.2432755377287	2.74878880350305e-17	0.440680037119889	2.91434663712364	-1.19237982090006	-1.67629639097676	0.372455132527185	1.1638837981259	-0.589283517462291	0.253362603127593	0.571462601823533	1.04463333924179	-1.06856563589852	2.90006783063791	-1.46016568195458	-0.901423667907876	0.203962777648852	0.623849214192867	0.390264150943396	1 
54000	-216.774661690908	-138.718532215191	-37.3961735282081	-24.8384382494944	5.55994085880338	13.2642885211289	12.2671635074643	17.3645462289629	14.6175777531854	12.0878664833704	15.2993011633184	21.7468000520195	23.9702178211262	19.4859765913549	18.4563494336213	16.1926937945322	14.8343924916957	17.0458115314478	11.2584734319829	14.5933249088173	2.65414256692036e-17	0.615011830144443	1.59426720407619	-1.04416582881668	-1.67629639097676	0.372455132527185	1.06080999888949	-0.744476079275357	0.253362603127593	0.540669864691847	1.23291027957268	-0.742051610340117	2.53888398575319	-1.32693094848496	-1.71002661378106	0.416260680180641	0.343101073282044	0.390092592592593	1 
55000	-215.915014563699	-140.606444868834	-37.509438891983	-21.9528764224066	5.67895787303208	11.248410463148	11.9984709966844	17.3785106527668	14.7123984476699	12.6258059544436	14.9723694370972	21.7468000520195	22.8733336701109	20.0603841008635	17.7328472422853	17.393662121069	14.8343924916957	16.9301595369033	10.8948760401974	14.5933249088173	2.72184739481046e-17	0.326957873923404	1.27368659081161	-0.763274919779613	-1.61565880025036	-0.239800727208807	0.873336032202927	-1.18339226369499	0.253362603127593	-0.0819456707091077	1.55389111210508	-0.942352628538994	1.85789488176953	-1.32693094848496	-0.805804829995092	0.187806325456686	0.343101073282044	0.389818181818182	1 
56000	-213.361794482076	-138.529391181388	-38.2606308455545	-20.2681251117699	8.04504681298841	10.8681670579624	11.8035022074287	17.4529833391626	14.6187656481452	12.865254036767	15.008127736186	21.3562441935317	23.7174851417514	21.3733716600629	18.2706814640672	16.9001640336926	14.8647430637772	16.9301595369033	11.2218538610805	14.6851695653202	2.79103669504938e-17	0.207727711691423	0.966474553172903	0.146804414395529	-1.64591989525489	-0.540599078328947	1.41917059002736	-1.11640389947974	0.703286925868748	0.00889580084837349	1.31675347601561	-0.491667031868183	0.803373176381402	-1.10351182538943	-0.805804829995092	0.639830655590184	0.220080131560601	0.389660714285714	1 
57000	-209.643380882829	-135.93459493346	-37.7170593652644	-19.7314703494853	8.62714168083181	13.9323848997057	11.9112757127755	17.2932771796663	13.9795967631159	12.5450895731294	14.9418084499302	21.3562441935317	23.3396661725407	21.0018552210454	17.8340944281958	17.6125988355263	14.6657010331221	16.9301595369033	11.7296007519379	14.5636151471363	9.97835035924298e-17	0.654201898840482	1.19144670803591	-0.55722989504988	-2.07809989312428	0.61197845022658	-0.764191917221597	-0.433600438933394	0.703286925868748	0.0978220175255577	0.729506259042259	-0.653980269351946	0.486217693384186	-0.38712528620018	-0.805804829995092	0.6469370511645	0.402391831474766	0.390017543859649	1 
58000	-209.130235137907	-139.648001795088	-37.6196012948853	-16.140830228857	5.39916951727314	17.4955457025401	11.9112757127755	17.2932771796663	14.2550156814711	12.3992504480564	15.4428284571931	22.2110307475361	22.8419192719018	20.3494675217086	18.4069801932322	17.2848854437273	13.6655640311438	17.7815484618131	11.4382844898018	15.2424752623591	6.26803323250262e-17	0.258147057645319	-2.6441080251363	-0.55722989504988	-2.07809989312428	0.124992102500978	-0.414283224860208	-0.901223453408888	0.354244974667296	0.504186197431016	0.719537041378186	-0.518429388681868	0.0668120738898124	-0.176308425531151	-0.294869228373319	0.0142324380855634	0.662529245655011	0.389758620689655	1 
59000	-208.702647892084	-137.929846398437	-38.2201890244329	-16.8657808331835	6.05092149086943	12.7118423036052	12.1933473848612	17.2894721195211	14.5299903638036	12.4942542213891	15.0909587183957	22.1487989961652	24.5620839258926	20.2569969732274	17.7848972020078	17.2255411658183	13.5846203580155	17.0076422540386	11.6532842773483	14.4895594336933	2.48067735098165e-16	0.421504722947356	-2.58164787482992	-0.502268608971014	-1.55936310416645	0.113962146085896	-0.758485984805479	-0.52823013418513	0.274757183760568	-0.146312264792595	0.539824291365331	-0.550366429126788	0.225981861895679	0.0177360946992941	-0.814991923281569	0.173548866690081	0.88361912785905	0.39	1 
60000	-215.324326777906	-143.16534278586	-38.3859653804625	-17.3881368023135	9.81746553498678	11.2893116530358	12.0215721203312	17.2296008600374	13.5156595019693	12.7869657627145	14.8340654227191	21.3097595988958	23.7209009998821	21.0166350965944	17.7848972020078	17.7410588605349	15.0136304930765	17.353877189213	12.4232105959797	15.2723255125192	2.6251741521949e-16	0.530326284564895	-2.22297926432589	-0.902190515706079	-1.95128041221884	-0.00925738505472201	-0.742731060895879	0.287905897874676	-0.0882670191467665	-0.114881771473952	1.08725135220484	-0.550366429126788	0.126286965169089	-0.722986377938765	-0.746001182061445	0.387709461525951	0.132536363437918	0.389883333333333	1 
61000	-216.427354733794	-141.910970998942	-38.3282283835714	-20.2659987098114	6.04575304280922	14.5761494102078	12.0215721203312	17.281482612851	12.5904835553217	12.839656142037	14.8832229817946	22.2590760875019	24.1065415339784	20.3244882607412	17.7741735361867	17.7126151608017	14.2961284978139	17.0895541870758	11.2863656071809	15.2542718046967	2.6942242536968e-17	0.269808550781754	-1.76061431731903	-0.902190515706079	-2.21074120208935	0.301774887015911	-0.633460510138263	-0.343517419399581	0.480227987593453	-0.979162197732326	0.856259415116703	-1.1117063019956	0.704705649042674	-0.321609886510924	-1.29854238513195	0.0179604766319297	0.850605021296979	0.38983606557377	1 
62000	-212.868951584319	-136.806446171288	-38.9687834127619	-20.4210777750384	10.0620408459852	16.7876564167739	11.9468486863436	17.4877878758363	14.6492771654768	12.5796090819481	15.2523811902308	22.0617188942504	24.6036726595518	20.3244882607412	18.200162614021	16.8244512451766	14.7558570389036	17.6010608697789	11.167927216197	14.8071945503568	2.69668186675392e-17	0.280433473405694	-0.599125954049136	-1.38147377376898	-2.25158668790103	-0.0203048656359251	-0.390028367877027	-1.07740977251732	0.151689170899049	-0.106904101499514	0.856259415116703	-0.788720795717428	1.2987869962101	-0.104058566926526	-1.21264990662193	-0.401815432917395	0.40804482687172	0.389774193548387	1 
63000	-212.495922917301	-134.943972593087	-39.6527672204264	-21.734285924531	7.41484646451377	6.65325962529053	12.2473180722735	17.30351662558	15.1773025828469	12.6658745627842	15.0804560003364	22.1251751742551	23.8513353206563	20.1257763058773	18.4468789755102	17.8970809427713	14.2130321086893	17.254267455714	11.4344602201761	14.8490453114533	2.78390592404371e-17	0.323321465312133	-3.23282653380883	-1.00181957520435	-2.00737499015343	-0.374596241170596	-0.160926927785078	-0.942022111409344	0.239910852501911	0.367029888967575	1.58289441191121	-0.199257406865274	2.04152009257503	-0.353509041598149	-1.13919737530917	-0.252667524373294	0.267931038086701	0.389492063492064	1 
64000	-208.380434901464	-130.745711684791	-38.4559053115005	-23.0474893885865	7.25016847283298	12.1173125679893	12.22370292975	17.30351662558	14.4446423456966	12.6658745627842	15.2529998954394	22.1251751742551	24.0349442397996	19.8476228651159	17.8405692807545	17.8248734686884	14.4161457641726	17.299089962012	10.830138815976	14.8490453114533	2.66122084516708e-17	0.43676164367874	-2.5204035556529	-1.48847187777098	-2.00737499015343	-0.367341643676851	-0.160926927785078	-1.12841505469561	0.239910852501911	0.198405444920409	1.60967998111642	-0.136819023151778	1.61394730828017	-0.903930087048498	-1.71548339894806	0.536189777276931	0.267931038086701	0.3893125	1 
65000	-210.737077866678	-136.504542181742	-36.4375766618951	-22.0027632358521	5.69234181486968	14.1772541976796	12.22370292975	17.30351662558	14.2885807504298	13.2806317548612	15.2529998954394	22.1251751742551	23.7049934083478	20.1310202874713	17.6154278343618	15.8125328904329	14.2413068982447	17.299089962012	12.2127005596783	14.2002506647071	4.43231310827219e-17	0.474903853899614	-0.427122944608926	-1.48847187777098	-2.00737499015343	-0.331367995585186	-0.783497356631156	-1.12841505469561	0.239910852501911	-0.196399878735376	1.42046783775302	-0.147316899211521	1.46628230719879	-0.425052058937889	-1.71548339894806	0.391407635589643	-0.234714029351609	0.389276923076923	1 
66000	-212.130211580803	-134.815524147724	-38.4367051980879	-22.7049287129084	7.48298260953627	19.337165952973	12.0662247833508	17.30351662558	14.6409214047015	12.8659782563915	15.2529998954394	21.9913942479549	24.1996423722348	19.8625106730513	17.4826770866097	16.6667502193935	15.2116934470845	17.299089962012	11.3054133797969	14.4951463255182	2.7418346582994e-17	0.402703358744572	0.763425691201619	-1.42511579487432	-2.00737499015343	-0.167547281039148	-0.578946628808235	-1.12841505469561	0.437811607313954	0.255028266646644	1.91918391008489	0.746756211880108	0.989525283634502	-0.597813459687677	-1.71548339894806	0.121455138163973	-0.651333304542741	0.389348484848485	1 
