iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
812000	-158.198803208353	-135.54733544307	-41.7936141458552	-24.7396229359115	20.5192537400963	14.2344162662043	12.1861242991058	17.2832626618262	14.3131786142025	12.4000199996792	15.2263744949269	22.784153099241	23.9748163965403	19.6806872052268	17.6735972893299	17.2812767969913	14.5588641965416	17.1702091188834	9.60784322393653	14.8305793848436	1.78554826542434	-1.24324007119796	-1.28543354508809	-0.784764221368714	-0.562714974277547	-0.938190031677555	-1.21603176477669	0.448163629695835	0.124568306602626	1.01417724403682	-0.510518601304862	-0.859337034487141	-1.77551553775271	-1.13918942034556	1.22534287451752	-0.54396005288589	0.462162561576355	0.140958623361367 
813000	-159.080447504208	-137.404669100819	-40.6101914507287	-26.0039354477708	14.9009779271798	22.3148644665681	12.3175937764003	17.2264298332609	14.1773853123285	13.1361204571541	15.2263744949269	22.6670053321031	24.2595440194708	18.8833843571748	17.3331208022391	17.6579437104035	14.6933411876138	16.9731770845673	11.5053332465259	14.8979652113108	2.47080816299089	-1.83166652264095	-0.878569508891135	-0.526841150084754	-0.298418030036704	-0.955244260325733	-1.21603176477669	0.544098732279325	0.419953771443554	1.68687507321957	-0.0816593857852773	-0.534619830694433	-1.46283439305729	-0.88830589818345	0.471137366722804	0.430576234479807	0.462185731857319	0.140958623361367 
814000	-156.53228015282	-132.611470728556	-41.322070369864	-31.7859838974094	18.4257004403699	23.7326278837583	12.3175937764003	17.215537203032	14.6823573465519	12.9244382896148	15.327661242933	21.2464220602687	23.7263581717617	19.7854191196802	18.5171774226773	17.1711353857379	14.4876751821564	17.3527150948341	12.1347958485783	15.2681359184458	6.15705161896418	-0.567713809852328	-0.878569508891135	-0.791199477927156	-0.0369720660388555	-0.421733986516798	-1.43377043623952	1.16454711900595	-0.255753659573921	1.35812299579351	0.153189314829414	-0.905158344014236	-1.56901368436021	-1.62964934369602	1.18368401901338	0.305366010135444	0.46218058968059	0.140958623361367 
815000	-157.184237006505	-133.61862740478	-42.6508830133877	-34.8724497189493	9.74441598981279	29.1489379635029	12.1944609838237	17.2308003300951	14.6823573465519	12.876713135777	15.1684702574989	21.7651035820802	23.7660109339289	20.4772343871253	18.1224698226746	17.3019981228614	14.4556107036555	17.3527150948341	11.927416386036	15.7318644516632	9.86779211117715	0.428061658890134	-0.503665378727938	-1.06811186876607	-0.0369720660388555	-1.06015904291628	-1.35787391628973	0.37243872769725	0.195709092368538	2.05524112715373	-0.365254156786155	-0.930137652420367	-1.26182450262444	-1.62964934369602	1.74338419157402	0.45280632347866	0.462218404907975	0.140958623361367 
816000	-161.709999497536	-136.000450629285	-47.9430217597757	-35.6112883148079	15.06115412074	38.2684956037207	11.8478708428359	17.2308003300951	13.0198318889116	12.3355113274744	15.0947231249584	22.4244492365724	23.3925666536196	20.1542358304487	18.1224698226746	17.3019981228614	13.7594690266663	17.0641167684631	11.6159375076131	14.626559846894	11.305895303863	1.5032072978596	-0.90634542984193	-1.06811186876607	1.45221944775017	-0.706003798772405	-0.807209787912293	0.580915103555529	0.28133056230367	1.76454243851675	-0.365254156786155	-0.930137652420367	-0.988339696366934	-1.81689886904442	0.888148545004733	0.733923646707542	0.462225490196078	0.140958623361367 
817000	-156.057236190399	-132.223032013996	-41.6097846248786	-30.8503363153243	19.5430158580004	23.2121879507522	12.0191802120427	17.6021942677864	15.1251292274332	12.4117954181303	15.3611578727373	21.2275848111982	23.4932676519181	20.6985193986001	18.1224698226746	16.7037771344063	14.8117363830903	17.1936345966232	11.5217333964799	14.4371454613732	4.98747004670645	-3.23823770497401	-1.72110378353775	-1.09027231940916	0.330409924192553	0.0360497514466012	-0.645764397435426	0.957915891205091	-0.292904184680235	1.77614049858852	-0.365254156786155	-0.950981769557401	-1.60217925557454	-2.09332937094721	0.625934739324328	0.452394976994932	0.462246022031824	0.140958623361367 
818000	-158.226838226382	-135.817651336962	-39.1953014849843	-31.2372059629942	13.0673416843647	18.9116670904761	11.999755293694	17.3933388532951	14.6808886665911	11.8550948291968	15.3231357635692	21.8805192843478	23.0125224232705	19.8872514501601	18.1258392039509	17.329611496328	14.8471536596697	17.1936345966232	11.4642665379891	14.3536077052526	5.62609861896642	-1.11764629254117	-2.04061622919776	-0.835332172376508	-0.0589381373244318	0.650355884755714	-0.413877105840227	0.85939036397114	0.0990213734015403	1.42719237711958	0.0202445112336695	-1.08332219483403	-1.39085847998321	-2.09332937094721	0.672957179374353	1.30259372052643	0.462281173594132	0.140958623361367 
819000	-164.330718384927	-138.07434505283	-41.7026176850524	-36.3340245823192	20.414661650928	8.50354955518439	12.2389520258698	16.9518952000488	14.6808886665911	12.7808967280783	14.7392098299213	21.8229549452322	23.5157144506976	19.7762360514431	17.5898081873655	17.511661339221	14.6636523733565	17.1936345966232	10.8141574190971	15.0905212249082	12.7890231000112	0.391657169893625	-1.89928917746588	-0.760745030507384	-0.0589381373244318	0.676975332879404	-0.211990022446289	0.36100465733522	0.328280132448992	1.07351208207839	0.339322020976829	-1.98938747038752	-1.66706081927006	-2.09332937094721	0.744947578311254	0.953604072744152	0.462242979242979	0.140958623361367 
820000	-163.020653434469	-140.544330432704	-38.355784155106	-34.1760474770508	8.79704511567927	10.9685952146669	12.2389520258698	17.5052556617924	13.6679352508753	12.8219712939435	15.7311484423574	21.9400162249465	23.2413950779809	20.7477023648735	18.3449141946464	16.8756316703233	14.6344825344281	17.6191085081424	11.0949466517669	15.6687922510874	8.77699534474115	2.04353910924003	-1.89928917746588	-0.77886559210781	0.0291662992228633	-0.883633381639587	-0.651122882706241	0.645994310995069	-0.223747566652416	1.71144583295132	0.478560944725551	-1.37203441733833	-1.54071207362578	-1.49181815769328	1.40880208354351	0.827651324730191	0.462291463414634	0.140958623361367 
821000	-163.599168627482	-140.404211496277	-39.1289888746153	-35.5998972724951	9.18815289704184	9.46862238347667	12.2389520258698	17.1469078975494	13.791304284942	12.6539824645573	15.0844439749181	21.6864228401605	24.0743991622218	20.4167770112359	18.2101744418796	16.9081648675519	14.6344825344281	17.1971594700193	11.2628597786183	15.9126942222533	10.5440527566211	1.36831552985394	-1.89928917746588	-1.25309563535873	0.392172544933211	0.304463564293791	-0.463866757712323	0.165853340690183	-0.393787504966229	3.06239446367134	0.497057042834523	-1.01993911235666	-1.54071207362578	-1.80364308059501	1.47590701928951	1.37623717450951	0.462308160779537	0.140958623361367 
822000	-162.641975153398	-139.26003112037	-38.3326593154836	-37.3733892276798	5.67850567514849	10.6506414940149	12.2389520258698	17.1469078975494	14.3503913574397	13.9024752352996	15.0343040414933	21.6864228401605	24.0743991622218	20.090325847408	17.6016358534345	17.3563389732449	14.6344825344281	17.4266352753894	11.1187954783613	14.2147703626652	14.2084615969594	-3.07315830955979	-1.89928917746588	-1.25309563535873	0.248962812022444	1.45583261568491	-0.398428023385419	0.165853340690183	-0.393787504966229	2.6926615741542	-0.15151834349417	-1.22208529420491	-1.54071207362578	-1.80314642112493	1.24638557233278	1.26285518775753	0.462327250608273	0.140958623361367 
823000	-162.424748926795	-141.152875095691	-42.6252530233988	-31.2241496440905	5.0979088722561	26.5033923475401	12.1628696132396	17.3358498689534	14.1556426172768	13.7886616971905	14.8623455922375	21.7603219656929	24.0743991622218	20.0447729840238	18.5794423051512	17.3441668750612	14.2244360471543	17.4266352753894	12.2367044393874	13.8562571735996	4.96791062245784	2.85486412469011	-1.8798918632231	-1.91645593614368	0.484688247761989	1.22376480951584	-0.911224510771707	-0.339791562591075	-0.393787504966229	1.30844028389968	0.294951151047283	-1.62014537209896	-0.798220707704736	-1.80314642112493	1.46951581659335	0.583346076251416	0.462342648845686	0.140958623361367 
824000	-155.790625932611	-135.258662483372	-40.6678973860051	-27.3109624193039	8.31076784356271	23.0895978294438	11.8447758413919	17.3890113281618	13.8521440195331	12.5187117791711	14.8623455922375	21.9694854575221	23.5454279697448	21.1129480456069	18.1675139188868	17.3441668750612	14.8778413600282	17.4266352753894	10.364340617896	14.8853519079603	1.976557367015	-0.812243162552496	-1.89481833057878	-2.03356660071181	-0.0180046137157129	0.581768900757712	-0.911224510771707	0.905235722185043	-1.05822209201335	2.06527821419643	-0.305162925094026	-1.62014537209896	-0.85803278922749	-1.80314642112493	0.934645483555675	0.0940315736369852	0.462390776699029	0.140958623361367 
825000	-154.912954171865	-134.51267332218	-37.5983321188637	-29.4997081362521	6.714432480374	15.4460811237507	11.8447758413919	17.3890113281618	14.9136254284769	14.1697059266475	15.3219899295902	22.5693469507645	23.8585270623171	21.1941213286678	17.7606226998325	17.1779160844563	14.919369881142	17.5694988617414	11.3487895773114	14.7972973587488	3.74864828705328	2.35136839067949	-1.89481833057878	-2.03356660071181	-0.344028964995848	0.857716396774063	-0.660379025634404	0.473419715696888	-0.261042163466154	1.33809897249378	-0.704500470025047	-1.87539556497827	-1.22428038340991	-1.49718441413174	0.901488532797567	-0.222462027944186	0.462381818181818	0.140958623361367 
826000	-155.548356427066	-134.020883526051	-37.8427184528404	-32.063629264462	8.01732776274228	14.5548618626037	11.761955255853	17.3890113281618	15.0931817601138	12.7487943143827	14.9437492513376	21.4772077781584	24.0351464584039	20.0252587316053	17.7604384907617	17.5032009506476	14.899288472168	17.3038878121148	11.6509747289758	14.8388722284586	6.46349809852731	1.40153607094645	-1.87696888976801	-2.03356660071181	0.0939829248256107	0.708251552160609	-1.30598212118273	0.56327024419604	-0.633266775181868	0.866125963123599	-0.0205533156688144	-1.81457948355984	-0.905216218718857	-1.67777249623055	0.549393629662866	-0.0869569512142075	0.462415254237288	0.140958623361367 
827000	-165.002932463573	-136.575541914929	-42.4366395456958	-41.4520609477653	12.8032498664333	29.0703214445682	12.1678563577153	17.3890113281618	13.9352781957959	12.6452598738054	15.673536357577	22.9200299024441	23.5598489105205	20.4931155410913	18.0997932306134	16.9838590155723	14.6663059182818	17.3038878121148	11.6996224078726	14.89793791467	27.2764720868516	1.71591535716239	-2.54643987642205	-2.03356660071181	-0.272273964282816	0.403125242526586	-0.854512169541075	0.908085932989126	-0.77977683735289	0.917838583619116	-0.322288472720761	-2.0726908030229	-0.960175320507831	-1.67777249623055	-0.499547448455838	0.290956826142093	0.462464328899637	0.140958623361367 
828000	-165.904731962248	-144.454801000011	-39.5533598976881	-29.9841842505279	9.70800283424533	20.955439488552	12.2692358950185	17.1404460765522	14.0146080840458	12.7794965776553	15.3273403974366	23.0563178759872	24.2230113956561	21.026269404275	18.0631096992682	17.2701531950536	14.9302883971702	17.1197608584905	10.9387172687978	14.3081837664398	4.56706646227363	0.727146946997406	-2.5423561730661	-1.81349584070116	-0.243046499777445	0.660831045240035	-0.456519672574637	0.932867862478073	-0.725740440234235	0.440168400962857	-0.688245456889723	-2.40282622034305	-0.724050568652122	-1.79782227428033	-0.861546314125608	-0.0199612816997614	0.462480676328502	0.140958623361367 
829000	-169.582426903348	-147.4189978696	-45.2880147768841	-29.6036323397892	9.93381003032705	32.5758546760761	12.2692358950185	17.3343625295596	14.1046307442175	13.6893934957909	14.6201252563213	23.4117372472006	23.6812350185002	20.3559752342203	17.2219537866973	16.9376110024402	14.7483858576629	17.1066577693381	11.5728557662311	14.2596836879027	4.09176400535915	-3.24713621803491	-2.5423561730661	-1.1858267713258	0.211510024049192	0.154797211023631	-0.920034568596645	1.38427242929408	-0.0389269362285784	0.70684958692103	0.00188076086992039	-2.33517818758688	0.497352410195018	-1.87858395647107	-0.123887302864901	0.625534304309598	0.462476477683957	0.140958623361367 
830000	-167.671981412708	-147.099510693961	-39.8138738455243	-28.7293978086268	7.21795420784058	23.6386967295648	12.3828220853619	17.3107665302355	12.9223002646649	12.9349958695235	14.9086711835746	22.1085242267833	23.5512320226984	19.7956538312266	17.7848836014615	17.0316081778175	13.3677763518782	16.9340115989873	11.6085716531352	14.5979795701301	3.01469447380342	-0.660351260737935	-2.18908511085499	-1.48996512045178	1.45635669550245	-0.440217728717272	-0.88073152785734	1.37920156463544	0.195526299244375	0.884069380609154	0.622434224083205	-1.88942747726848	1.49841093604324	-2.30524939156379	-0.257284479370466	1.1561644796801	0.462479518072289	0.140958623361367 
831000	-166.032440285745	-145.356476448506	-38.7358291966061	-29.030797959577	7.72389538161007	18.7304712568771	12.1167027626591	17.3935345944241	14.301020410096	12.2933391493143	15.454529174213	21.5399630472685	23.7359626778906	21.0203366273149	17.721681866872	16.8552653712214	15.0508288731039	17.6094249888647	10.9275256916738	14.3929059399121	3.71142491091771	-2.6833565675357	-2.58565320039522	-1.03853812674759	1.83039766143987	-1.08150494407633	-0.0419224589839894	1.31591475392006	-0.0126661484580394	1.69454337181714	1.05897662898129	-1.45597148556477	1.03072084052736	-1.28606366407232	0.103552755845449	0.816440797043254	0.462522262334537	0.140958623361367 
832000	-163.80889832472	-142.686084868321	-42.7647678226479	-26.8629978845627	9.45236032652135	29.759045674526	12.1167027626591	17.4699439443902	15.6073916021911	13.0351221939519	15.3351297428001	22.2595131307294	23.2785173827496	21.3641367315652	18.7212246807784	17.2064575523194	15.168151785151	17.1740458398954	11.4157185467931	14.2573159567373	2.87957702185576	-1.94079586375821	-2.58565320039522	-1.40403941644975	0.348108427169849	-0.35893859070784	-0.170676544847225	0.903187878829326	0.34041983003029	1.75108645822134	1.21171707142995	-0.50853526876764	0.867786826249618	-1.65606231240337	0.134044275479306	0.505992570449154	0.462521634615385	0.140958623361367 
833000	-158.111670969057	-136.544281428154	-39.4404529524554	-31.4944831803459	8.10511425790204	7.83273697362092	12.0638282732572	17.2621556356519	13.5827331304773	13.166512849194	14.9101858153053	22.2595131307294	23.8345781554998	20.7734476628414	17.7977434749702	17.2352428685099	13.7777992809397	17.1740458398954	10.9847554341076	14.4498815518335	5.8017962571161	2.00938888844376	-2.2909190971316	-1.81560949317244	0.23058986382799	0.0372296750330066	-0.401781444403087	0.903187878829326	0.761323922001869	1.99102031894676	0.827137990163721	-1.09931823921169	0.468957751451549	-1.65606231240337	0.267387652447603	0.830197170117039	0.462548619447779	0.140958623361367 
834000	-164.342756790502	-140.550772403439	-46.3773760577588	-32.4456830671269	12.8993240302118	35.7582073187849	12.0638282732572	17.258758049597	16.345395551676	12.4528075402718	14.8412679828398	23.2898617244213	23.330305757483	19.1158384893779	18.495701996438	17.582535330521	14.3615832016422	17.1740458398954	11.6224051785668	15.0198569944902	6.88930723708661	1.45203738244942	-2.2909190971316	-1.88089883444974	1.80176136580419	0.219975381962027	-0.386407601592536	1.65338530893113	0.470007707491651	1.36755035955075	0.171004880011274	-1.38293411816386	0.0552660195731472	-1.65606231240337	0.189765046902627	-0.259039763541546	0.462599520383693	0.140958623361367 
835000	-157.577112423266	-136.96143987077	-44.5466397611856	-23.270167156751	9.35885744443871	31.1752224562828	11.5373748629859	17.3060306013544	14.6238938081751	13.2047678126276	14.971177564408	22.2623130691812	23.5552509307759	19.5117388977529	17.5745645357683	17.4365353393909	14.588599221668	17.3017100934939	11.0444742986086	14.5028055162355	1.31798719280156	-0.668141698135944	-0.995913399441568	-2.02590058302696	1.6735525491927	-0.334049321301399	-0.933280252992551	1.56265726830848	0.858274073737206	1.04725913563925	0.37924623208863	-1.0203538078014	-0.292003683005787	-1.75097624646868	0.464317239749947	0.0197933832997138	0.462619161676647	0.140958623361367 
836000	-160.87615984049	-137.483110446219	-51.2975274277818	-29.7028846825439	11.9907086440202	40.7310157381547	12.0325781920286	17.3060306013544	16.2355454641254	12.4715092254661	14.971177564408	22.6673665333472	23.8356648796106	21.8246486916702	17.9645115468613	17.3083265483228	15.6664208314233	17.3329455171209	11.3916046412464	14.5028055162355	3.95459691499839	2.27712050829407	-1.78494025759875	-2.02590058302696	1.78473002944016	-0.417276627135491	-0.933280252992551	1.18939616095541	0.622253670507771	1.26735171067233	-0.21467034813417	-1.1827591121828	0.666348851615224	-2.23051523347186	-0.419688822012289	0.0197933832997138	0.462637559808612	0.140958623361367 
837000	-160.23172305535	-138.132815742307	-41.7471619293405	-31.5225675036188	9.32622380495467	26.8745895774308	12.0660160683335	17.3060306013544	12.5060927014879	12.4715092254661	15.4079198272746	21.884012183548	24.069299848262	20.3451200614454	18.4499887301039	17.388919612278	14.2679762259397	17.3499652201656	11.803477255802	14.5028055162355	5.64960590683422	-0.805721535826514	-1.93215572444945	-2.02590058302696	2.22248871101928	-0.417276627135491	-0.930378368589416	1.37301657912744	0.439876434337091	1.09498755561726	-0.969284413816687	-0.88457840641598	1.51851325666233	-1.92871402468421	-0.255308033661762	0.0197933832997138	0.462663082437276	0.140958623361367 
838000	-162.287116092496	-139.132812473778	-38.5457606918957	-36.1183606509187	8.03589856126519	19.0378224521187	12.0660160683335	17.3060306013544	12.8760258346235	13.0442510407705	15.2128770734273	21.9448055721254	24.3155127631475	21.1211417782532	18.4240564616378	17.0901291802242	15.1708730384165	17.0402602601425	11.478542102697	14.4744871102444	11.5157647488998	2.36660132883759	-1.93215572444945	-2.02590058302696	0.995258877599853	0.46064364035451	-1.11046519112158	1.38091226664969	0.909446815305716	1.86906013015083	-1.18285073674937	-1.47172440142072	1.14917447295273	-1.97373032109319	-0.122651904551996	-0.0414016738325664	0.462690930787589	0.140958623361367 
839000	-167.752592953683	-144.915467532206	-39.5332816739492	-31.9490592826597	13.8161313269958	8.17427307669558	12.0660160683335	17.1919377794691	12.8760258346235	13.2937110482223	15.5109845678188	21.5816794917794	22.9837029714302	19.5818849430509	18.1495566036454	16.7346815121273	13.900336997105	17.3730371189928	11.5099170825631	13.9613336269062	6.36678583309767	-0.335300594594297	-1.93215572444945	-2.30311112022282	0.995258877599853	0.156900697782354	-0.6912683872368	1.31519571006748	0.604698824870121	1.39210779738207	-1.03742898130737	-1.10588755815694	0.333745159312177	-2.15551881932031	-0.623014406534198	-0.433540983083574	0.462694874851013	0.140958623361367 
840000	-159.097279728535	-137.39800175547	-43.93340603496	-30.0038009139753	8.01036394200864	29.1742872411065	12.0660160683335	17.1919377794691	14.7071106645694	12.1473792006029	15.5109845678188	21.7675031695127	24.2641010202528	20.2517429366978	17.8565349776103	16.821754165591	13.8576637360816	17.3730371189928	11.2876518349515	14.1856746002315	4.28228951511954	1.60673334503402	-1.93215572444945	-2.30311112022282	1.0773532076695	0.369542536909175	-0.6912683872368	1.77278690025455	0.718990824448359	1.2137293746897	-0.56844174620724	-1.49812497996453	0.129817645587889	-2.15551881932031	-0.163932826640247	-0.181248278321817	0.46272619047619	0.140958623361367 
841000	-164.068464185114	-139.131063153065	-46.9291822585581	-32.6916687162075	18.5612933791755	37.6615755052544	11.974035950389	17.4289700862668	13.099568012569	12.9097378739667	15.2382323456008	22.1992147047695	23.7241234728771	21.0337030712492	18.0585554840158	16.9126225817631	14.7719472014176	17.4164740067934	11.7806081600583	14.3861612774769	6.5487461983465	-3.25161512855676	-1.57275529934408	-2.51928407185398	1.39170495118527	-0.00398167720954123	-1.37518014102455	2.33254131577795	-0.0693342397458596	0.630921551868454	-0.304019173404943	-1.75908696759542	-0.0446376230717604	-1.96488044710791	-0.405972103273348	0.223985960106387	0.462724137931035	0.140958623361367 
842000	-165.304973702865	-144.004782962701	-40.3092664779592	-31.5923554882122	6.0711201084031	22.8775596865413	11.974035950389	17.4289700862668	13.5158674723996	12.335156067431	15.6634114291244	21.0439092812272	23.7241234728771	20.5337729893901	18.0517385148785	17.3968509137745	15.2019585280712	17.0708851474967	10.9850805629153	14.7673088951884	5.66179337726554	0.383710490565592	-1.57275529934408	-2.51928407185398	2.0067052128897	0.116126010272734	-1.22217677631495	1.85044001096943	-0.0693342397458596	0.288179049958137	-0.638507778661326	-1.79503951860291	0.597895692344968	-1.78948250309374	-0.39465153306494	-0.0295392171159802	0.462737529691211	0.140958623361367 
843000	-160.011248800482	-135.981174373137	-42.4539845611468	-33.6616717343026	14.8966057383885	0.864032449097012	11.9280114906424	17.2682416201842	14.498253477703	12.5853232206569	15.2958730328466	21.3323269811522	23.4329997083979	20.51381458875	18.0517385148785	17.2435462637387	13.8870157500244	17.4041534250753	11.5244788509708	15.1869490021284	8.14641772323227	2.17214715857439	-1.86513826377298	-2.67692802068248	1.64930060908463	-0.298135217906629	-1.08395917157031	1.01464009672544	0.220878213345683	0.619447440444072	-0.638507778661326	-1.23270996538716	0.882114605401509	-1.65813406222844	-0.23974493770032	0.334805737724169	0.462723606168446	0.140958623361367 
844000	-163.451630733451	-140.417354487191	-38.1073034652809	-36.2186000466644	7.16500784693646	10.6474197759362	11.8762699310555	17.4863632788616	14.7014095978795	13.4206700515152	15.0331068310201	23.7336364114601	23.7193509327025	19.6662071218727	17.7200878931692	17.3244057228004	15.365784435949	16.9910390832202	11.5244788509708	15.0631876955947	11.98761595065	1.11550794666941	-1.49100669114729	-2.33488510458483	1.00583317923672	0.187973587929034	-1.05136729750519	1.72083059228968	0.0334376358665583	1.75149190858706	-1.15946247516505	-0.907271034982186	0.174225225573138	-1.93844246915539	-0.23974493770032	0.289179498088796	0.462739336492891	0.140958623361367 
845000	-158.231687723687	-137.304955250295	-40.9007177365426	-30.2435507831292	5.29837315514945	7.27905479009251	12.1624998092196	17.2109018364184	14.2042643182692	12.0904830434176	15.0331068310201	23.4938358150263	24.4506451120398	20.0299689761129	17.5661621182326	17.2388854184813	14.0911690114725	17.0943209900579	11.5244788509708	14.6675769056895	4.96754763986116	-2.24436641374292	-1.69898262081878	-2.50262550206566	-0.206525103787105	0.132249502508458	-1.05136729750519	1.25396639908348	0.216428962012549	1.20895075200153	-0.517982538628323	-0.739863270408	0.556070236188856	-1.81784711922837	-0.23974493770032	-0.263855229998163	0.462778698224852	0.140958623361367 
846000	-153.32428716527	-131.437113886316	-39.6737339945479	-32.2769597377268	8.25705221644245	7.99654990502812	11.8682578216546	17.1784950270011	14.8134944531781	12.5078930300367	14.9801259087351	21.9917149230141	24.3219845340634	20.8584383713543	17.935986561483	17.2388854184813	14.6544401121491	17.3999469757931	11.135484247403	14.2341213835644	6.60715717964569	1.85111154019602	-1.61699478870154	-2.13133094307919	0.534905420145346	0.380733343146809	-1.15102483285797	1.47366543174525	0.129665535115818	0.922718696173875	-0.799660875903288	-0.739863270408	-0.236501340099263	-1.60295756335352	-0.156258478131385	0.247643445932743	0.462809692671395	0.140958623361367 
847000	-166.388860078014	-138.01741065205	-39.3552453479127	-41.9752150872403	12.0280700014758	20.3371439903874	11.8868469847085	17.1784950270011	14.2086857809989	13.2739631676846	15.4403047819911	23.5122872011025	24.0369487089798	20.2049960357273	18.4147398997342	17.1862620347616	14.728356900315	17.290778333288	11.7114275211368	14.7552494069461	29.5843590015201	-1.9965737529684	-1.61174320512004	-2.13133094307919	0.180347425168587	1.35067653072027	-0.987274132528092	1.42100184310611	-0.34872828558354	0.459440116883102	-0.746778752438623	-0.920635166430952	0.37372469702699	-1.7735405509567	0.766518265722205	0.199899332661059	0.462829988193625	0.140958623361367 
848000	-164.405174847863	-142.391274016731	-40.5553640890615	-28.3100486240021	15.4665621187639	21.4416726917344	11.858776088002	17.1752840421637	13.5271245938276	12.7278459170617	15.2798889106937	22.6435722320318	24.046227840114	21.152857482794	17.8893242464421	17.0729235034809	15.348677333039	17.5508630668902	12.2097649919301	14.6618976902571	1.89514796109843	-0.0826700286629033	-1.37668074223276	-2.28384996997218	-0.156000042679195	1.11845788192309	-1.00444175242251	2.26858859430969	0.405196580412293	1.32815476383864	-0.62627808649376	-2.06977367725629	0.280729733922442	-1.66397726259372	1.75984185866536	0.863281975287209	0.462839622641509	0.140958623361367 
849000	-159.992571216363	-136.65864817293	-53.5875538595778	-30.2009705899598	9.30572339360099	40.0669372760207	12.0429691540542	17.1752840421637	14.2351778513959	13.0990064478578	14.9579826319712	22.2433042363066	23.959364965609	20.6485959858733	18.013989396221	17.1925231168594	13.8610356446493	16.9358096420017	10.977841233115	15.1310350350825	4.2932380901174	1.34586860200806	-1.6266905186713	-2.28384996997218	0.516887758301421	1.24714467814461	-0.936627239497585	1.3185370440196	0.768374918447	1.07508874627497	-0.247271523031334	-2.14178644354848	-0.766708526763431	-1.84999253232987	1.01464047904907	1.09287428149633	0.462888103651355	0.140958623361367 
850000	-155.070235868998	-134.513351787389	-43.6186516205685	-24.7846058511992	8.78411152794669	29.6494725104542	12.0429691540542	17.3571680737377	14.2627079903796	13.0282337573867	15.0656568404178	22.8731945204509	23.2056441722524	19.9206411495423	18.013989396221	17.1666095543093	14.2474987432321	17.2370271974296	10.724731932231	14.6119266291352	1.03097450114194	-0.0522376211675581	-1.6266905186713	-2.02967164636717	1.30744473680637	1.26792572515126	-0.881190790044886	0.833622980261346	0.0841444246489862	0.88652334856413	-0.247271523031334	-1.98154745957834	-0.4026607818185	-1.57492065968537	1.28532704505725	1.08869048398919	0.462892941176471	0.140958623361367 
851000	-161.264550618219	-136.480841955331	-45.8580419616148	-34.2294073438268	15.0172545142388	34.3735006363608	12.2648529433549	17.1163422982477	13.4147716261382	11.9720289558538	15.0656568404178	22.0153074507557	24.0437195877594	20.9151772649056	18.2501593517693	17.0450362081245	14.4706896922329	17.2986565668298	10.8623923954404	12.9478127550786	9.05134872332552	2.90957763939097	-1.13948025619008	-1.38060712273738	0.227627374003149	0.142099436824384	-0.881190790044886	0.452297063563621	-0.113281711326127	1.45533082239123	0.108746064487773	-1.69285295732069	-1.2794090613139	-0.883546172697623	0.553057130073503	0.894189918709398	0.46289071680376	0.140958623361367 
852000	-155.518437079698	-132.06863836335	-39.5469307398918	-35.105137876458	10.6136711286913	21.7964401250625	11.9333739596798	17.4865490020692	14.9192417697886	12.4403756045108	15.0656568404178	21.8342299651513	24.0437195877594	20.1003477792675	17.4804664538058	17.1628618049727	14.8017312384369	17.4905212000966	11.9009568579589	14.7963137353873	10.5177479703774	1.94124765881073	-1.02307190815134	-1.43381220903102	0.3154964454004	0.260142244151255	-0.881190790044886	0.302483853769982	-0.113281711326127	1.65072328667212	0.592988625418078	-1.9260936414065	-1.18621232519829	-0.928417338091816	0.621920787956362	1.16178107095423	0.462899061032864	0.140958623361367 
853000	-161.326646359059	-136.973610151011	-41.350606928263	-32.790149193953	18.9180674344562	9.64588369522357	11.8458459478731	17.6461519273932	13.9375520969641	12.2349930757575	15.1477603793292	22.209335366266	24.0430988949773	19.1589237109504	17.7460231417043	17.6277056070932	14.6195077673538	17.4026146170822	10.9600994589878	14.6973779907354	7.18861297168	-2.95198985356007	-0.805410760080368	-1.23935539971284	0.210574395309311	0.187382731370747	-0.962579506124792	0.934070757253318	-0.470259279133661	1.86426430836499	1.19782035950236	-2.08534308630218	-1.70836876621687	-0.638303865744765	0.410491782525409	0.362313117643648	0.462906213364596	0.140958623361367 
