iter	posterior	m_root	logX_root	sigma^2_m	sigma^2_logX	nu	omega	log.lik	m_anc_n30	m_anc_n31	m_anc_n32	m_anc_n33	m_anc_n34	m_anc_n35	m_anc_n36	m_anc_n37	m_anc_n38	m_anc_n39	m_anc_n40	m_anc_n41	m_anc_n42	m_anc_n43	m_anc_n44	m_anc_n45	m_anc_n46	m_anc_n47	m_anc_n48	m_anc_n49	m_anc_n50	m_anc_n51	m_anc_n52	m_anc_n53	m_anc_n54	m_anc_n55	logX_anc_n30	logX_anc_n31	logX_anc_n32	logX_anc_n33	logX_anc_n34	logX_anc_n35	logX_anc_n36	logX_anc_n37	logX_anc_n38	logX_anc_n39	logX_anc_n40	logX_anc_n41	logX_anc_n42	logX_anc_n43	logX_anc_n44	logX_anc_n45	logX_anc_n46	logX_anc_n47	logX_anc_n48	logX_anc_n49	logX_anc_n50	logX_anc_n51	logX_anc_n52	logX_anc_n53	logX_anc_n54	logX_anc_n55	S_m1	S_m2	S_m3	S_m4	S_m5	S_m6	S_m7	S_m8	S_m9	S_m10	S_m11	S_m12	S_m13	S_m14	S_m15	S_m16	S_m17	S_m18	S_m19	S_m20	S_m21	S_m22	S_m23	S_m24	S_m25	S_m26	S_m27	S_m28	S_m30	S_m31	S_m32	S_m33	S_m34	S_m35	S_m36	S_m37	S_m38	S_m39	S_m40	S_m41	S_m42	S_m43	S_m44	S_m45	S_m46	S_m47	S_m48	S_m49	S_m50	S_m51	S_m52	S_m53	S_m54	S_m55	S_X1	S_X2	S_X3	S_X4	S_X5	S_X6	S_X7	S_X8	S_X9	S_X10	S_X11	S_X12	S_X13	S_X14	S_X15	S_X16	S_X17	S_X18	S_X19	S_X20	S_X21	S_X22	S_X23	S_X24	S_X25	S_X26	S_X27	S_X28	S_X30	S_X31	S_X32	S_X33	S_X34	S_X35	S_X36	S_X37	S_X38	S_X39	S_X40	S_X41	S_X42	S_X43	S_X44	S_X45	S_X46	S_X47	S_X48	S_X49	S_X50	S_X51	S_X52	S_X53	S_X54	S_X55	I_nu	I_omega	acc	update	temperature 
161700	-272.86322517552	0.140873465447748	-0.361818488227546	0.116701500853524	0.975984572982407	0.617829957946671	0.136915317953098	-136.175350921731	-0.123192524654265	-0.246798049748495	-0.535596957835662	0.179929172024645	0.178477880097431	0.00856769712178522	0.16232506729837	0.577887279578908	0.0350427101789069	0.099037280397961	0.0867819277012558	0.114143155292864	0.00322283073204281	0.663765139960743	0.399864646313795	0.549475845750804	0.0235002171696408	-0.439990435461646	-0.241693601160438	-0.132176916864665	-0.168286620242133	0.112383625013074	0.112229618481816	0.0613020125476311	0.218514872477182	0.0575184408855871	-1.28991541990412	-2.11322259525536	-0.239637334138839	-2.06821310991757	-1.26177273454321	-1.80634417414469	-1.19857158427814	0.0169273024165458	-0.983439983415859	-1.43847573268993	-1.35568290580665	-1.49403348110355	-1.64899089134243	0.0876155665879169	-0.750028553725865	-1.60979453236799	-1.49638439893776	0.445562999310441	-2.95136817790536	-0.610893938434692	-0.867343092886407	-1.79151183294999	-1.8403780055266	-0.414435123474428	-1.31501598909766	-1.92270040207244	1	1	1	-1	-1	-1	1	-1	1	1	1	-1	1	-1	1	-1	1	1	1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	1	1	1	-1	-1	-1	-1	1	-1	1	1	1	-1	1	-1	-1	1	1	1	1	-1	-1	1	1	-1	-1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	-1	1	-1	1	1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	1	1	1	-1	1	0	0.688645640074211	I_omega	1 
161800	-229.34820139032	0.197542230458932	-0.572993142081621	0.115124280531891	1.09202316523529	0.61355916969944	0.138330800416879	-94.6720133249009	-0.143092568164433	-0.198448527595223	-0.151624666570331	0.226771580581768	0.187872563923881	0.00989180526259191	0.321521114594738	0.389497081538966	0.11612424794937	0.162075605354201	0.150631416218293	0.18562158177707	0.0032174727051391	0.442200246281575	0.444993966288021	0.563298523967428	0.0234867379641383	-0.162842410000994	-0.247622234294886	-0.135280599408027	-0.168487363554098	0.0480954003880579	0.044604957877911	0.244964328180967	0.193065372143483	0.0574520426874077	-2.30872935261623	-2.24849884663833	-1.53114475090834	-2.97989322390643	-1.92939919237845	-2.24719344991453	-2.17599207135079	-1.23087786673414	-1.84539454231468	-2.14073185097547	-1.99183710096647	-1.9646523435794	-2.12498169387443	-0.885246275578096	-0.852831523704322	-1.83322707204354	-1.96237835987559	-0.453111809189332	-3.00262859261898	-1.37842511714332	-1.29746375667217	-2.63450048890748	-2.72570453902643	-1.33070605255151	-1.43485238383749	-2.27943540254833	1	-1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	1	1	1	-1	-1	1	-1	1	-1	-1	-1	-1	1	1	-1	1	-1	1	1	-1	-1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	1	-1	0	0	0.688658838071693	NA	1 
161900	-231.605464639803	0.197994244865281	-0.572847349759963	0.143559385850094	1.09083982008974	0.615515194186011	0.128527828399092	-96.6913437645039	-0.128673157184104	-0.183729698770103	-0.154455008797239	0.217931888559799	0.206569446826509	0.000525791895062641	0.309201075469962	0.346290761632171	0.103977481877326	0.117755709866223	0.0917573896016615	0.114116294916519	0.00331398040766815	0.382658368586273	0.38029031213238	0.565304951843134	0.0398578350509156	-0.162012582887275	-0.246736470120904	-0.128732432051079	-0.164913585224664	0.0587637060644034	0.0450898468009943	0.245843255738451	0.231562447283235	0.0557853934606037	-2.30878027216886	-2.24851929256951	-1.53113073207911	-2.97993869352758	-1.92942463537448	-2.24723347819341	-2.17600815538343	-1.23085497714712	-1.8453966931242	-2.14074066491803	-1.99184088592534	-1.96465521594877	-2.12498489572163	-0.885229585147291	-0.852822727253084	-1.8332274507357	-1.96238243334133	-0.45306467571431	-3.00265072538908	-1.37828704136879	-1.29738276838783	-2.63460828496182	-2.72577497236512	-1.33069175914685	-1.43483258082972	-2.27955348439682	1	1	1	-1	-1	1	1	1	1	-1	1	1	-1	-1	-1	1	1	1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	1	1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	1	1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	1	-1	1	1	1	-1	1	-1	0	0	0.688672019765287	omega	1 
162000	-221.194283869973	0.235358136544564	0.298215531061831	0.10683151494246	1.13352830418385	0.600936850351283	0.126313756604213	-83.1331346791219	-0.112351821851994	-0.248271032744571	0.182173907566283	0.180824135875718	0.165135161458434	0.0115852018185762	0.106987684711886	0.258939675699274	0.015848238503442	0.00701259370229048	0.0216259621982988	0.114153053683568	0.00318929140740978	0.155905985529967	0.172290704352046	0.493139385047742	0.0234157892228682	-0.0519202840892296	-0.293623594091311	-0.155068807872213	-0.16954778362789	0.146147221290228	0.142139561978384	0.424860384909156	0.311418853777256	0.057099562266374	-0.762269281489732	-1.38387680465143	-0.739949507149999	-2.10350391086963	-1.19997423243504	-1.41246098655303	-1.27796315183575	-0.16070600859789	-1.30285179257314	-1.03077940574472	-0.791362881458033	-1.51633675585849	-1.6706899444414	0.0109963216782073	0.0502377581927473	-1.00161655439916	-1.51897820104193	-0.374843304726766	-2.11744555074169	-0.917374002914669	-0.905015640620076	-1.82852578712773	-1.87877509450275	-0.439223651672646	-0.63145074088113	-1.93606767442591	1	1	1	-1	-1	-1	-1	1	1	1	1	-1	1	1	1	-1	-1	-1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	1	1	-1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	-1	1	-1	1	1	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	1	1	1	1	1	-1	1	1	1	1	1	1	1	1	0	0.688648148148148	nu	1 
162100	-234.994702413196	-0.0762486940142553	0.224495172002759	0.0663685134984552	1.23986294522415	0.601212156978438	0.124345465968363	-96.2462973015692	-0.187459315587351	-0.261112697521767	-0.0886310632270852	0.234308655473891	0.204920654595995	-0.101055693065814	0.120033457500289	0.286787279359096	0.0655070065912468	0.100474160219943	0.0875708816833365	0.114193788480663	0.00305155250501293	0.155957243242393	0.172848454957192	0.493869628760317	0.0230677347722104	-0.0511836019214263	-0.293765407347153	-0.128249115360455	-0.174843989431758	0.0965600752669261	0.037852585215791	0.418825902500978	0.115992862071607	0.0552943208484532	-1.29915715950464	-1.40552820811769	-1.07242448992535	-2.89348541519355	-1.21216106144235	-1.41870254397581	-1.29192786875332	-0.205717760241782	-1.42240487703848	-1.47303019708732	-1.38612217651648	-1.51675780308288	-1.67053805182563	0.00869375027532667	0.0492965575426936	-1.00227114341457	-1.51973156307969	-0.379336539850631	-2.11694073790264	-0.939813916352789	-0.9169353427685	-1.67218089103287	-2.56256583945175	-0.442117519902145	-0.638553440396085	-1.93378141867863	1	1	1	-1	-1	1	1	1	1	1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	-1	1	1	1	1	1	-1	-1	1	1	1	-1	-1	1	1	-1	1	1	1	1	1	-1	1	1	-1	-1	-1	1	1	1	0	0.688661320172733	NA	1 
162200	-246.36449443735	0.181649791131813	-0.492135200598743	0.0618669750308617	1.42791043307166	0.598664402903525	0.12651642592391	-105.849434378084	-0.118177312143093	-0.15916194715635	0.167710689715488	0.215984907445914	0.261556872254579	0.0896608002293872	0.428150722735131	0.253135058727878	0.0756727671050288	0.135459690330554	0.133747183054188	0.185964807938366	-0.0721847420743181	0.159352331095193	0.17701211329871	0.495021147382482	0.0230288201217444	-0.141624455781006	-0.211532641792959	-0.104592935314239	-0.0991453533587527	0.111905423797071	0.104212443094434	0.24218201272909	0.205685603108086	0.052014121086016	-1.93124584907525	-2.16106182237537	-1.08003364971143	-2.88844815599852	-1.2338434286812	-1.41768983664165	-1.24029697194399	0.0492031076694268	-1.42850272700821	-1.48004369976912	-1.39190465162124	-1.52117737197386	-1.6740113326126	-0.00274034578430765	0.0401923853627957	-1.0102626467031	-1.52468066376696	-0.387568514106206	-2.11649790581973	-0.762430293787006	-0.940429355400976	-1.89652607281179	-1.95568888771539	-1.30353580282738	-1.33464114565992	-1.93261982714379	1	-1	-1	1	1	-1	1	1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	-1	1	1	1	1	-1	1	1	-1	-1	1	1	1	1	-1	1	-1	-1	1	1	-1	-1	1	0	0.688643649815043	NA	1 
162300	-227.858076155047	0.205592170784188	-0.605449113784887	0.095595842800103	1.36240178219973	0.602699924979826	0.12255957021378	-90.6951725437008	-0.137170174326893	-0.180418369452575	0.1537526037373	0.226911731312751	0.179927475895689	-0.0217763653766086	0.223702368486056	0.282576403696128	0.124307147570249	0.191944551383405	0.156795853204503	0.185747114116626	0.00315108328721965	0.463972871263566	0.446104868993603	0.570040810882828	0.0233194547740398	-0.166824444136847	-0.25675644863331	-0.0927144573630329	-0.09592529834134	0.0577871846810367	0.0441221386192333	0.246866729121822	0.233361226603678	0.0566127734501108	-2.29733132974339	-2.2438828626808	-1.53432966995685	-2.96961108353061	-1.92388107567088	-2.23824696601877	-2.17236542758602	-1.23607823180151	-1.84491079148358	-2.13873095758559	-1.99097695311979	-1.96399982761222	-2.1242520706546	-0.889048388928114	-0.854837452064236	-1.83314203961482	-1.96145536906401	-0.463795634207976	-2.99754561377999	-1.40827763424164	-1.31536729080895	-2.61045118931438	-2.70990694537478	-1.33395429813903	-1.43944188383614	-2.25405998721535	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	1	1	1	1	1	1	-1	-1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	1	1	1	-1	-1	-1	1	-1	1	-1	1	1	1	-1	-1	1	1	-1	1	-1	-1	1	-1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	1	1	1	-1	1	-1	1	1	-1	-1	-1	-1	-1	-1	0	0	0.688644485520641	omega	1 
162400	-222.757652119996	0.152406178435887	-0.428627825453602	0.095393729363568	1.29460568722802	0.594208272481339	0.114145824539009	-83.2585062576532	-0.196671884132826	-0.249764759307272	0.130995566310807	0.184058982047354	0.204774594029044	-0.0868114273562041	0.152129604914757	0.281339802740026	0.00325467267641839	0.0552779769646131	0.0833439599993765	0.185748415283839	0.00315039570502635	0.434159208831671	0.425283181887865	0.551456879208255	0.0233177196641229	-0.143047843399505	-0.292573165595863	-0.0896230309595254	-0.0959442851360262	0.105989098005127	0.109165720210833	0.40522686252576	0.205554680792743	0.0566039177742222	-1.44295062994062	-1.40325305931365	-0.760870478241027	-2.11910837503589	-1.23559448896523	-1.45237786489338	-1.38169531810551	-0.517636680910555	-0.931631082654503	-1.05458316960705	-0.815047110917106	-1.52561231431106	-1.67922955346697	-0.729711220045098	-0.759106330867984	-1.62511250281975	-1.52864739627068	-0.382873009399778	-2.12688653358539	-0.739190303294677	-0.930448368685525	-2.43431913935044	-2.5647343858925	-0.481497735841447	-1.33198448083873	-1.93897278961578	1	-1	1	-1	1	1	1	-1	1	1	-1	-1	1	1	1	-1	-1	-1	1	1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	-1	1	-1	1	-1	-1	-1	1	1	-1	1	1	1	1	1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	1	1	1	-1	1	-1	-1	-1	-1	-1	1	-1	1	-1	1	-1	1	1	-1	1	1	1	1	-1	1	1	-1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	0	0.688614532019704	I_nu	1 
162500	-229.285856584403	-0.0854826723115031	-0.597034098228818	0.0793142201052978	1.29094599421601	0.602884382021149	0.112665668537374	-92.9802856007787	-0.123176135739379	-0.18105056744001	0.15488592056	0.227192703942671	0.181956365806522	-0.0175492634728159	0.243219448120732	0.356471876279521	0.0915798349949349	0.162379799699271	0.150838749200922	0.185852060119549	0.00309566282043579	0.403744824924454	0.38038752265721	0.563980804667382	0.0231794306973427	-0.16605364520312	-0.247287885571135	-0.0974129390659633	-0.0974666427838116	0.0850852539626902	0.0737843459422951	0.241213401658482	0.233416967186853	0.0528715625444534	-2.30029849104775	-2.24509210390574	-1.53349150182099	-2.97230795905051	-1.92528420043721	-2.24057334917071	-2.17331462001136	-1.23470958869799	-1.84503716302794	-2.1392572542288	-1.99120337395337	-1.96417154575909	-2.12444451785961	-0.888045772729343	-0.854308086871092	-1.83316422500838	-1.96169780796966	-0.460988555423784	-2.99889356873269	-1.40070428788923	-1.31074931382424	-2.61669631380649	-2.71402552172986	-1.33309928532599	-1.43821778301402	-2.26046939025387	1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	1	-1	1	-1	1	-1	-1	-1	1	-1	1	1	-1	-1	1	1	-1	-1	-1	1	-1	-1	1	1	1	1	1	1	1	1	1	-1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	1	-1	1	1	1	-1	-1	1	1	-1	1	-1	1	-1	1	1	-1	-1	-1	1	1	-1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	0	0	0.688596923076923	NA	1 
162600	-228.703354762	0.199881820994289	-0.583180056887431	0.0785749091440811	1.17538549514952	0.581393781281078	0.110246682008728	-93.5331595856478	-0.153834951618546	-0.200345774697792	-0.152255032930159	0.228345744338699	0.206442820285781	-0.014720813778026	0.254488685940972	0.400078814391992	0.105262831440589	0.122402847899394	0.0978239112678618	0.114181473707946	0.00309314481341983	0.463394228821333	0.44549312789845	0.563988330474024	0.0231730605315048	-0.165231491970094	-0.257285752468742	-0.0962724252939158	-0.0975372048094649	0.0573643313141036	0.0440102707299534	0.245517565426021	0.193304179191639	0.0528358397638906	-2.30516525574625	-2.24706389208104	-1.53213058947754	-2.97670044168911	-1.92763609252909	-2.24439303525551	-2.17486369730941	-1.23248750429407	-1.84524376873029	-2.14011219180571	-1.99157091394195	-1.96445036017675	-2.12475632359468	-0.886420956363581	-0.853450822473625	-1.83320053894376	-1.96209214655476	-0.456423925391078	-3.00106674205199	-1.38798347083428	-1.30311005436025	-2.62696321853448	-2.72077149796467	-1.33171129336094	-1.43625429781997	-2.27127758224958	1	1	1	-1	-1	1	1	1	-1	1	1	-1	-1	1	-1	1	1	-1	1	-1	1	1	1	1	1	-1	1	-1	-1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	1	-1	1	1	1	-1	1	-1	-1	-1	-1	1	-1	1	-1	1	1	1	-1	1	-1	1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	0	0	0.68859778597786	NA	1 
162700	-260.647787855661	0.15339939332757	-0.391374394776762	0.083828745773062	1.06932657995726	0.574845130245669	0.108447434029076	-123.451580876639	-0.0892558407130015	-0.13246645093782	-0.46202180420501	0.18529484550206	0.174334117551014	0.00898639662298715	0.192554618456675	0.340618254487467	0.131516666555425	0.111764503083521	0.100937380502043	0.114176180253695	0.00311103595684883	0.434788914917085	0.426150281250642	0.552666867870949	0.0232183068150985	-0.372699067073243	-0.26185986620391	-0.0925919912209925	-0.097036849458162	0.0930013564293276	0.0417786606589272	0.245215575402459	0.220911540728127	0.0530885534676691	-1.34296918483748	-1.41748027331043	-0.386469602082889	-2.16550545632891	-1.27081652289727	-1.57373736026846	-1.80452636283735	-0.582224038702191	-1.08157769852373	-1.51747855773532	-1.4269466343405	-1.54682184430156	-1.70190818418781	-0.734252604896851	-0.7621180766321	-1.63494254087542	-1.54893979575237	0.340579313999911	-2.95603709328496	-0.718594126833183	-0.924954422748687	-1.80625465219564	-2.65065251626128	-1.30083397267939	-1.33086158628219	-1.96108860486919	1	1	1	-1	-1	-1	1	1	1	1	1	-1	1	1	-1	1	-1	1	-1	1	1	-1	1	-1	1	-1	1	1	-1	-1	1	1	-1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	1	1	-1	-1	-1	1	1	1	-1	1	1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	1	1	1	-1	-1	1	1	1	-1	1	1	-1	-1	1	1	-1	-1	-1	-1	-1	-1	-1	1	0	0.688567916410572	NA	1 
162800	-227.928321842759	-0.0855164877395218	-0.591304691116728	0.0797662355145439	1.24284498639404	0.57899938286748	0.119624893630389	-92.0921583819215	-0.134921592235959	-0.186715233820686	-0.156154959421852	0.218872992995653	0.210416710107268	-0.000851524524635871	0.280388220936478	0.224559896794337	0.108199881197403	0.133131326443468	0.0786597785500779	0.114180273027631	-0.0720768685311332	0.383131917747843	0.380445756057264	0.563969683484319	0.0231833249084467	-0.165957473183955	-0.257287158431911	-0.0972501135188663	-0.0974235258082423	0.0469957169766173	0.0439415884956531	0.245604763450345	0.193206939067737	0.0528933773491093	-2.30231391304189	-2.2459104023735	-1.53292584269084	-2.97413160268439	-1.92625047852946	-2.24215456037265	-2.17395729175237	-1.23378597093318	-1.84512282369813	-2.13961254295956	-1.99135615365796	-1.9642874331632	-2.12457421785056	-0.887369961927433	-0.853951432459391	-1.8331792747459	-1.96186160741173	-0.459092328869876	-2.99979920234518	-1.39548197439848	-1.30759557727274	-2.62094449321158	-2.71682056241502	-1.33252232962614	-1.43739789910438	-2.26489994458693	-1	1	-1	1	-1	-1	-1	-1	1	1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	1	-1	-1	1	-1	1	-1	1	1	1	1	-1	-1	1	1	1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	1	-1	-1	1	1	1	-1	-1	-1	1	1	1	1	1	-1	-1	-1	1	-1	-1	-1	1	-1	1	-1	1	1	1	1	-1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	-1	1	1	1	-1	0	0	0.688605651105651	NA	1 
162900	-229.170520014765	0.205102834326449	-0.590678049784059	0.0841955033270641	1.23761076085734	0.573810196565466	0.111309985651169	-93.3455300809411	-0.117443893297585	-0.161763800375883	0.23716860736522	0.22855834453262	0.211132509614505	0.00261101968440899	0.325574359503746	0.399917882368971	0.105247054184657	0.122396907968864	0.0978210510045568	0.114175810888268	0.00311228464969431	0.463420116280092	0.445514332279683	0.563886271763053	0.0232214633817575	-0.0240766749673448	-0.25715036590664	-0.0963798162467375	-0.0970020150635131	0.0850098344114365	0.0737463456144496	0.241235243903057	0.233230575772471	0.0531060956374696	-2.30253411027912	-2.24599965683293	-1.53286421948506	-2.9743304486683	-1.92635670519406	-2.24232736828043	-2.17402740718457	-1.23368535313681	-1.84513217399151	-2.13965125362622	-1.99137279640061	-1.9643000580378	-2.12458833888478	-0.887296378611489	-0.853912607288461	-1.83318091805035	-1.96187946086834	-0.458885663736008	-2.99989766134419	-1.39490752207793	-1.30725017289972	-2.62140893713743	-2.71712581741446	-1.33245947927184	-1.43730889724244	-2.26538785605542	1	1	1	-1	-1	1	1	1	-1	1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	1	-1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	1	1	1	-1	1	1	1	-1	1	1	1	-1	1	-1	1	1	1	-1	1	-1	1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	0	0	0.688631062001228	NA	1 
163000	-228.239173045263	0.205460674134517	-0.59567354791517	0.080227472973056	1.27948351876344	0.576162853233984	0.106885474429	-92.0212322272539	-0.125269777891846	-0.181209670251029	0.151559919930123	0.219002670085797	0.213755434761036	0.0106105115192319	0.327465816482814	0.406572152686239	0.123152733068937	0.187541030561417	0.15083325621451	0.185846166717474	0.0030987730743661	0.464094172381982	0.446162471505532	0.570337888322912	0.0231872981673547	-0.165964103523356	-0.248692851222811	-0.142606126251672	-0.173006789536944	0.0746126460978074	0.0737761990342373	0.241228460846349	0.23365931916167	0.055929148918262	-2.30077744001278	-2.24528679015941	-1.5333568101068	-2.97274193038888	-1.92551285334969	-2.24094903547859	-2.17346749621102	-1.23448965905631	-1.84505753254006	-2.13934184581124	-1.99123975483548	-1.96419914023033	-2.12447541422203	-0.887884792138595	-0.854223118604489	-1.83316780290394	-1.96173679747772	-0.460537169239298	-2.99910951386743	-1.39946902500966	-1.31000110536089	-2.61770540450534	-2.71468992118915	-1.33296189848389	-1.4380220879176	-2.26151656274691	-1	-1	1	-1	1	-1	1	-1	-1	1	1	-1	1	1	1	-1	-1	1	1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	-1	-1	-1	-1	1	1	-1	-1	1	-1	1	1	1	-1	-1	1	1	1	-1	-1	1	1	1	-1	1	1	-1	1	-1	-1	-1	1	1	1	1	-1	1	-1	1	-1	1	-1	-1	-1	-1	-1	1	1	1	-1	1	1	1	1	1	1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	1	-1	-1	-1	-1	-1	-1	-1	1	-1	1	0	0	0.688625766871166	NA	1 
163100	-227.724048840835	0.20309897212953	-0.594894517773868	0.100144596621394	1.2027678544307	0.580383089294193	0.115355723670218	-92.1165024185509	-0.138678215363009	-0.194436505251801	-0.0739691053987748	0.218493934074595	0.209126093486942	-0.000225556107400023	0.280378494243191	0.227492429051959	0.117404454066881	0.166767305128253	0.156772423000673	0.185717840673326	0.00316655541602371	0.382948292865713	0.380444789528487	0.566144438591836	0.0395647160642055	-0.0229988994042034	-0.246661992543305	-0.0933807110249604	-0.0954989492567395	0.0574143849969937	0.0437780680997422	0.241001267867952	0.233138863716048	0.0568111467534069	-2.30105158039805	-2.24539816154015	-1.53327979047337	-2.97299015872269	-1.92564400242712	-2.24116409175253	-2.17355495710569	-1.23436389936703	-1.84506918799611	-2.1393902192883	-1.99126055769306	-1.9642149193408	-2.12449307779586	-0.887792756910285	-0.85417454420221	-1.83316985041261	-1.96175909630975	-0.460279019647556	-2.99923291187072	-1.39876037038911	-1.30957249580133	-2.61828311476763	-2.71507015889463	-1.3328833391898	-1.43791031552699	-2.26211753804458	1	-1	1	-1	1	-1	1	1	1	-1	1	1	-1	-1	1	1	-1	1	1	1	-1	1	-1	-1	-1	-1	1	1	-1	1	-1	1	-1	-1	1	1	1	-1	-1	1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	-1	1	-1	1	-1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1	1	1	1	-1	-1	1	-1	1	-1	1	-1	1	1	-1	1	1	1	1	1	-1	1	1	0	0	0.688669527896996	sig2_logX	1 
