iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
32000	-552.685738074981	-489.948032654634	-34.9255953375063	-17.5527180646529	5.87673862454046	8.08476001114766	7.75559108941372	10.8706160523406	9.62880809244501	9.10463494748192	11.1814378487467	15.8863770322017	16.8176868582514	14.8007431101857	11.3518710036116	10.7020608624442	9.44961638106454	11.5674481685731	6.66904843635879	9.20250763959413	0.532759211776233	-0.0154945743314702	-0.801045172252164	-0.480928025327537	-0.74201766528335	0.09405644454079	0.551036042002559	1.7504003681573	1.57388643685884	1.47720131832988	1.6009585982898	0.396752242405772	-1.151064856627	-1.51123774661369	-0.737580167904833	-0.435040978171693	0.450875	1 
33000	-551.177938091645	-489.554449439478	-32.248415233585	-19.598707154054	3.12350335904189	9.06003306082703	8.35547928817797	10.3250738518604	9.69740433107262	9.60479368526924	11.1814378487467	16.812448547403	16.7921305356199	14.3722738349023	12.8146120365263	11.2580642083903	9.60257478586479	11.3302891965297	7.54917141661674	8.8135192303933	0.667807709911431	0.5173804442871	-0.659884090989552	-0.414120098823052	-0.840900035140856	0.210809278081975	0.551036042002559	1.41776802773158	1.65088222050711	1.6540545372757	0.992769320288321	0.00987478841412771	-1.72397835521012	-1.90998163799281	-0.41727040393677	-0.388887082378487	0.451	1 
34000	-558.316407701679	-490.047785199494	-34.4301243839348	-23.8896585574874	3.46654525877595	7.68115079664034	7.59749371997016	10.9105842543327	9.83746404253259	9.1550425703125	11.1814378487467	17.0685299921295	17.9863199105903	13.7066509643277	12.3193766127378	10.8297719099343	9.76926784477938	11.4088290372591	7.09826842465723	9.11517300205157	1.70909276071775	1.36056481593476	-0.33686345317899	-0.569212694861866	-1.40821736713006	-0.513495534706972	0.551036042002559	0.738213282752128	1.31262646863692	1.68561368224806	1.1864328319638	-0.691010147978887	-1.92503191040941	-2.24876018198631	-1.01795747521379	-0.860625724428888	0.450617647058824	1 
35000	-549.255047942196	-486.176731050893	-34.0659338744652	-19.0368701528422	4.30202804063422	10.4573639634414	8.28933852804511	10.8395409727913	9.82605207451894	9.1550425703125	11.1814378487467	16.7387210509773	17.1203807827111	14.0280701489844	12.1431272661517	11.0436427227023	9.76926784477938	11.3931276851457	6.51254358132766	9.17787352410694	0.480619736772813	-1.19434336364926	-0.10496655766394	-0.687289063945721	-1.35300696808358	-0.513495534706972	0.551036042002559	1.57017175217736	1.84715544783045	1.76147091352784	1.0793341708504	-0.78825222194952	-1.92503191040941	-1.7603610953218	-0.566599239485496	-0.873003862683038	0.450342857142857	1 
36000	-553.542503869509	-489.999728278923	-34.6925953909805	-18.9609486177053	3.71888752132034	14.4758813938387	7.86165935902352	10.4519476471824	9.82605207451894	9.29096347250614	11.1814378487467	17.1670218931076	16.8296222231378	14.1162664728163	12.7709705220139	10.983564130105	9.66731039611755	11.3019749736703	6.84471001680557	9.11317789266651	0.836743369564934	0.484844124759164	0.494375303573364	-0.916300465745378	-1.35300696808358	0.2115114732509	0.551036042002559	1.1134511669888	1.16643334794549	1.43653277517737	1.15511293216505	-0.454925212297776	-1.47928013557581	-1.54303863860307	-0.754097770829975	-0.618697928087926	0.450138888888889	1 
37000	-553.114441440652	-488.613833203396	-35.3759979671108	-18.9301914159058	5.52060142277103	11.9377003389767	8.21916041182594	10.335542482258	10.0499914525272	8.50264580872747	11.199210310649	15.7409018059141	17.7640320982086	14.6178416329797	11.8833670720211	11.0191260517769	9.66731039611755	11.4902629300963	6.60162442278116	8.52028760173372	0.532983080108668	-0.298709510278484	-0.450756078240909	-0.220839465790974	-1.01146432958081	0.432114986921795	0.587374458280589	1.22274668007344	1.85803194930591	1.66453984094652	0.643061135515694	-0.242393673595456	-1.47928013557581	-2.00609351900648	-0.986936892143338	-0.541700355313988	0.450081081081081	1 
38000	-548.668730672545	-486.210535643052	-34.4433917723142	-18.3824279705203	2.23547350862129	9.71119780309525	7.98778605207978	10.3401499079463	9.20919169163235	9.31005068169086	11.199210310649	16.0659821164542	17.9451270933219	14.3053001277255	12.1171821343942	10.9988873385475	9.36669964352564	11.1887631793753	7.5201025185104	9.08658482181797	0.360817263356388	-1.56115383980097	-0.878767382610229	-0.90286306964393	-0.703804113052266	0.621348463012366	0.587374458280589	1.68438290227147	1.63937166991435	1.37534094318849	1.04979692476143	-0.270385312619566	-1.52213699504922	-2.0799808579482	-0.47518686979037	-1.08571851349576	0.449921052631579	1 
39000	-546.688902735182	-484.835093614626	-34.3459082709965	-17.4694159817686	4.63630489251542	7.03747444069637	7.98778605207978	10.5622902852143	9.82668149742395	8.78216851666236	11.199210310649	15.1933639698989	17.6400138522655	13.9117512927093	12.3147336035586	10.9988873385475	9.36669964352564	11.1887631793753	7.00097008250228	8.80810340059151	0.376380258192136	-0.48002726477568	-0.878767382610229	-1.16488989082322	-0.837246253832525	0.206395882544552	0.587374458280589	1.64970214039559	1.50988704550325	1.35614084690476	1.5305992009801	-0.270385312619566	-1.52213699504922	-2.0799808579482	-0.720115723334899	-1.06071763996196	0.449923076923077	1 
40000	-554.971971587954	-487.381899519235	-35.7504612289965	-21.4797686916306	6.41399986520574	8.06304936921908	8.39399980803931	10.9238889708531	10.123423210399	8.72834053563535	11.199210310649	15.9241030347312	18.6869745426096	13.9117512927093	12.4334972678626	10.9988873385475	9.33330285930651	11.3209523799961	7.06822250531082	8.8332512969332	0.605394841741048	-1.1393653519884	-0.0390476532536306	-0.468940304597287	-1.22909692058246	-0.358047744178537	0.587374458280589	1.52998911031412	2.29149670766863	1.35614084690476	1.66917496977448	-0.270385312619566	-1.18299713880856	-2.39263937811973	-0.14901550261199	-1.08788513749449	0.449775	1 
41000	-554.0619586003	-492.880107601002	-34.4514043966616	-16.4402383688236	6.03164023715437	10.5476469009497	7.48773721665459	10.6294895826182	9.97119483125351	9.4245996938119	11.199210310649	15.8643047133085	16.989472453185	14.5730162980728	11.8911632375027	11.150213795601	9.21177963113836	11.4388556300768	7.02950847247818	9.23255231192918	0.393674032249952	0.296655868362554	-0.747388048814488	-0.0656178819276679	0.4259924328248	0.357765335664458	0.587374458280589	0.861137025205458	1.15123300611683	1.93406586646566	1.20215728181297	-0.791597902189889	-0.515600506138625	-1.39449506362223	-0.0320416506688674	-0.760690292682194	0.449878048780488	1 
42000	-558.236268998865	-494.164126280289	-34.1451925490077	-20.0069765193142	3.98542435357535	6.59057400662008	7.97640903760875	10.8531743562674	9.52273623284553	9.65605421806347	11.199210310649	16.4963935897572	17.1069640069714	14.4733376775061	11.9102569050896	11.1059680503903	8.46355029835253	11.4925832023495	7.45577535172792	9.94010514813829	0.467971771067895	0.943236546541771	-0.668630313046322	-0.518847161016392	-0.574821847414071	0.359349256411349	0.587374458280589	1.27303479276151	2.06691660042565	1.12396105965732	0.902648660514095	-0.423491201759042	0.627519755778079	-1.88832165548912	-0.469443108234996	-0.583289689257021	0.449666666666667	1 
43000	-560.713402639703	-494.62969461321	-33.3619405823255	-22.8241578455859	3.84176863413986	10.1263647678314	7.47083093801384	11.162913310126	9.58639607101339	9.10527525847129	11.005843740778	15.0630193231577	17.0930457644355	13.7239705964565	12.1708916858493	10.7985876052173	8.4654423410308	11.4037121165126	7.08117015709066	8.68042510969915	0.630520995773998	1.6723154018354	-0.123352780019167	-1.27052069780661	-0.175648717962793	0.3842753379946	0.589107180635322	1.41306368033993	1.52631861428258	1.28488100216678	0.71049257389741	-0.0829273029733716	0.78001008362385	-2.40987464037763	-0.497630530450285	0.245675802349113	0.45046511627907	1 
44000	-560.232387447209	-495.304963751626	-34.6326482267001	-20.1623310535903	5.17976154164463	8.66684309592603	7.85923295550803	10.6062979257015	9.59244551645591	9.03582288926915	11.2895286347894	15.6276335789857	18.5592681209447	13.1133885092222	12.7612752455473	10.804109654331	8.80145041552037	10.8335152806939	7.5539867553227	9.01075297151162	0.488010723372728	-2.48417602567986	-0.100457745636647	-1.02851009654362	-1.14766200046979	0.0341516146256536	0.404233920815716	0.972097303482095	1.42158818428945	1.42415090658326	1.67838315885684	0.0150016331033181	-0.563610522494911	-1.22941639092495	-0.0880178371898872	0.720031564089381	0.451295454545455	1 
45000	-561.269461237383	-495.555138846788	-35.0626246575424	-20.4921424844151	5.30675994702683	7.92297465210331	8.70471625559926	10.3815584087883	10.3727649581073	9.0715488910079	11.2895286347894	15.2528972713394	18.2996048987707	14.5537377191728	12.442700732923	10.2550417489642	9.52786710557203	11.2527569059116	7.23482010629236	9.87595458665685	0.658463768227881	-2.84910881228472	-0.477784274960529	-0.745131906544873	-1.09976316118189	0.433116538781813	0.404233920815716	1.11533010084481	1.58882399082809	1.51991211695312	1.59468158873414	0.600450459997679	-1.41712685539712	-0.895084518826323	-0.38982426136561	-0.0130940985431789	0.451088888888889	1 
46000	-557.606775036535	-493.573642335623	-33.8268449505423	-20.3934390732575	3.22801174234756	7.59986931837209	7.33933029025578	10.694362573866	9.62522080151794	8.37749244025989	11.0988254578626	15.0434487331368	17.5636757568617	13.5715360080173	12.6261131454781	11.32064141949	9.38384801131314	11.6138320457808	7.63879715837269	8.95960335186026	0.925138616531107	0.14270501797824	0.223376705726974	-0.684810401537552	-1.38221356000107	0.0626069784632866	0.646353106453013	1.53531703254596	1.49907596915939	0.91356140118547	0.796795345292798	0.766274713945745	-1.20804640211106	-1.47371397866018	0.0200575399132175	-1.00982439943199	0.451173913043478	1 
47000	-561.574306256837	-496.742590418035	-34.9305633319215	-19.7067680084532	5.51518522438318	8.55780598860288	7.05226782084622	11.3244372570742	9.71823359152019	8.91649366378887	11.0988254578626	15.5193217827267	17.3224174332251	13.550133246181	12.0356946064669	9.94533835783684	9.34776259254947	11.5309921368845	6.20657189177322	9.47195569612881	0.580042958400046	0.825143713649227	0.0120986794143767	-0.820635379120599	-1.06426512250246	0.614771854113824	0.646353106453013	1.6829320760293	1.88633693056157	1.6836290784267	0.805960080442783	0.954631891635801	-1.18857605786301	-1.4466511603607	-1.04106646924629	-0.256802257777061	0.451042553191489	1 
48000	-550.81842504483	-487.661732761521	-34.0207734198905	-19.0562021221097	4.88718568084907	8.41075362723251	7.91583557620829	10.587145075184	9.87940069492555	8.82021002953339	11.0988254578626	15.7440875663381	17.4840503555092	14.8549664825829	12.9493768739924	11.0094349701936	9.51825646266485	11.009120023336	7.11223978472343	9.97744892235447	0.496491224297721	-0.599944092169819	-0.537214427094018	-0.704898591571125	-0.190998681930334	0.265736059165722	0.646353106453013	1.07185476595624	1.91932354251665	1.24958835097423	1.60869843758849	-0.260456536857905	-1.10267242048069	-1.51078390554792	-0.896805863317783	0.372673933081903	0.451229166666667	1 
49000	-552.425056512517	-489.47672245876	-34.1371856160054	-18.7473108145093	4.75345904090831	8.3047066090731	7.97066877653792	10.6130533678489	9.81322628195022	8.81893746158733	11.0988254578626	16.2830570147002	18.0791656153858	14.6039445488337	12.5568487399751	11.4458199078634	9.30501453734576	10.9311607701982	7.69011064763089	9.07832130052696	0.729013419964602	-1.97780385202624	-0.63603288063103	0.336338680862727	0.258389435770737	-0.018242455952071	0.646353106453013	1.10037093505397	1.70266178751141	1.52842699928197	1.37356779388202	-0.279554928405478	-0.999509619064518	-0.610496067968736	-0.52170653785106	-0.136591416343652	0.451551020408163	1 
50000	-557.364697571155	-494.368141568872	-34.3539862704031	-18.8225067560377	3.40879772948938	4.14880101011655	7.52734353766473	10.3116734447556	9.92321409012648	9.32261768790259	11.0988254578626	15.5861879498477	17.2005254218456	13.8365213408606	12.4034519841913	11.2730938358519	10.1989849145745	11.5211013724154	7.65836106736194	9.64025890800933	0.498265406664737	-0.239110792779168	-0.69720799350934	-0.762334434099311	-0.610614154284638	0.241590431689967	0.646353106453013	0.747548374118621	1.73374680440617	1.80573423076682	0.771979479658357	-1.15978654532392	0.403281802216227	0.265693208243657	-0.487470782388416	0.689976753815571	0.4512	1 
51000	-549.716079160932	-489.661844105021	-34.4103209152245	-15.9131659397368	2.87665085998153	6.25541470304717	8.19984634965407	10.7489251755914	9.46553565730735	9.00620484801513	11.0988254578626	15.4622645519331	17.2387184258386	14.8579557334858	12.2146935594383	10.6745021258902	9.84144818092548	11.0287995435942	6.93565688407092	8.71948631493587	0.473833663909863	-0.24408400294994	0.393737459018642	-0.304729651964594	-0.848562677533793	-0.589026063531861	0.646353106453013	1.14433964887434	1.47621182314174	1.67148638198066	1.19803749838686	-0.321382526852398	-0.831714232206755	-0.506282704781782	-0.417494336460158	0.000512848193847226	0.451	1 
52000	-547.40532022942	-492.807776984496	-32.8686029440366	-11.8305485161312	3.71830262136275	9.18248711998909	6.8327501246792	10.3195569447001	10.110242184235	9.12835128407523	11.0988254578626	16.3996371162783	17.5472981229929	13.6699512736324	12.517580041209	10.8809947030962	9.54039109848165	10.2716330571242	7.25891775562634	8.87186842008821	0.223906737211971	-0.433514510853381	0.822086252059748	-0.438308426113124	-0.396587491589067	0.0441753609614014	0.646353106453013	1.25066822924411	1.45883354151856	1.33730153185178	0.951360627662507	-0.417812819909935	-0.525611777182541	-0.027431255198329	0.0589531978153455	0.158037468335022	0.450846153846154	1 
53000	-554.843042039588	-491.618182933306	-36.6250437945494	-15.776347099442	8.89607404254867	12.216854752626	8.3016691354048	10.5078846945332	10.2592513741752	9.12835128407523	11.0988254578626	16.6834932681884	18.5471846208429	14.2554918048157	12.3153084149535	10.8318226272932	9.22909125218552	11.4268041041484	7.25595563258959	9.54833312679548	0.409307991281894	-0.541333290017644	1.17471116937772	-0.185320863522673	-0.791986762748117	0.0441753609614014	0.646353106453013	1.06834974198043	1.43356286018618	1.87378537938528	0.801597097826455	-0.589975900968709	-0.286964964193209	-0.395774407719722	0.0544169802238174	-0.347309038643562	0.450433962264151	1 
54000	-551.224336088148	-491.063683608881	-34.1621541474319	-16.0252174369464	4.23531060500601	8.95146840473632	7.66895665376718	10.910437321746	10.2110620786286	9.08431003083321	11.0970568091787	15.3515939212765	18.2296132007297	13.8411394441732	12.7776885659896	10.894337785618	9.22909125218552	11.029619017618	7.29918773007523	8.66788112809921	0.311460576267052	0.800364908475091	1.20232418996478	0.206508702009435	-0.507494049807765	-0.0143583138605324	0.482766962754889	1.67730515878403	1.67199964799199	1.43081603795843	1.25699120028815	-0.759376802569818	-0.286964964193209	-1.54899306445917	-0.394385622454722	-0.200948580507844	0.449981481481481	1 
55000	-563.977245785664	-498.52949814668	-34.6544207227738	-20.7721082495072	4.55976986818877	8.04455121398853	8.4938677359563	11.3250112523997	9.98617369704846	9.04338374685468	11.0970568091787	14.4965710500519	17.5105439918758	14.0194239849026	12.3056615586071	10.7061708816397	9.22909125218552	10.9846569366753	6.34833157179944	9.14407692384638	0.516474163995897	1.92547173995572	2.11498051262707	-0.123912691941296	-0.380811669424244	0.38033345972806	0.482766962754889	1.39777483989733	1.93860114879593	1.74859054357671	0.960786761461672	-0.575818770344227	-0.286964964193209	-2.52739231234886	-1.03544226515849	-0.978728194392375	0.449345454545455	1 
56000	-562.52282449257	-494.439107906717	-34.4979822840625	-23.3655521874858	5.53066501301389	6.73994971983192	9.07280909226791	10.4334702780996	8.68751636105966	9.11088786122704	11.1860315644684	16.0688453719625	17.6437779818609	13.8089686389254	12.3330588823527	11.1276706311277	9.56477315588962	11.0826736031946	7.31003722723872	9.1949709219153	0.932146660267877	-1.96757712344632	0.538119926169181	-0.0887088208272602	-0.645943158969793	-0.115855026424963	0.680788570660733	0.916186402654149	1.86235007066701	1.27458985126264	0.955273589253689	-0.668879798787787	-1.22330218469783	-2.7673002700466	-1.62020254805941	-0.0712337373395759	0.449410714285714	1 
57000	-576.584276738647	-500.99203245245	-36.45718471893	-28.6210855717108	5.55521528923068	17.5868566087679	8.6810448565139	11.2428118234335	9.75225024920019	8.84439107042633	11.0017806112144	15.9692411862347	16.4816820480396	14.8848001923776	11.597178522784	10.7633890198512	10.0369325089756	11.4226681983712	7.04200507265694	9.58542787312712	2.95578504692254	3.24649795236751	0.487908390819806	1.05312203722302	-0.508279421063957	-0.00847364205540503	0.868001685141731	1.43659776292655	2.2094835236243	1.68917664681288	0.801414157354813	-0.535795564792114	0.0695966230029644	-3.25177219625291	0.373350087170677	-1.07924027545884	0.449473684210526	1 
58000	-567.901999498173	-496.712461119323	-34.1067747039924	-26.6828360202017	6.24510662429712	13.1293921957067	8.77597489571818	11.0396388370286	9.82470989370214	9.39505372151128	11.1495811829869	16.4051552618599	16.6787008930198	14.4516370195428	13.6682012935119	10.8901463763812	9.27552391674449	11.336745695261	7.36053266128853	8.90827605241643	1.36955235403305	3.77231267513957	0.947964898426907	0.476767048319263	-1.41330545969649	0.123997744954043	0.539633534417619	1.16220530868516	1.45806972688355	1.9300577859493	1.93184420207012	-0.541749588145245	-0.604655516893509	-3.27683928267411	-0.00446703547700908	-0.0375819771632765	0.449706896551724	1 
59000	-562.972129739402	-491.912395466586	-33.7005417900425	-27.4220761153447	3.64747602517896	13.6912074622107	7.93263589753839	9.62573512465363	9.77217090723998	9.05833095917728	11.1495811829869	16.4653394703072	16.786910153733	15.1543594949256	12.1606434214027	10.7973792383131	9.87733357820615	11.2497655589988	8.07152947517754	8.94326999333774	1.39258347118462	2.72334602647155	0.0305686140483176	-0.227850191960094	-1.94115076592837	0.252447670523632	0.539633534417619	1.26207752734153	2.65259344812349	1.57166790408238	0.699780626845752	-0.747291014867688	-0.438024718308391	-2.78111949684624	0.999634327183388	-0.106998565332868	0.449491525423729	1 
60000	-560.980190450372	-491.241103429787	-35.7602656831576	-23.5138512302902	6.90028641542619	6.8743478178395	7.43399911994952	10.932918052612	9.72508257884841	8.96504988777852	11.1495811829869	16.0920666600742	18.3393008628612	13.9596816708983	12.2572049394717	12.1210301884209	9.11926048225586	11.2497655589988	7.59567487663129	8.41025981975608	0.852340780855774	-2.20434694839397	-0.612839374488931	0.607334215374068	-2.01168280222138	-0.0819576120778803	0.539633534417619	1.38705712929074	1.50844924971949	1.49817191417142	1.0773225001423	0.712712660270386	-0.470762668533049	-2.78111949684624	-0.392932778810202	-0.234892870349982	0.449533333333333	1 
61000	-562.673292469606	-492.544246765975	-33.9488993144496	-25.8501210097844	5.78209555742946	7.64637708995346	8.65270329819169	9.96225515672677	10.0907645416598	9.0276445584691	11.1495811829869	16.2063424414092	17.1803161672913	14.1896070077259	12.8566882876188	10.7142930124577	9.58158319274115	11.2497655589988	7.4169633132507	8.59984598159392	1.48500216877148	1.40336571628375	0.144206407296895	-0.806051581267879	-2.06739468890937	-0.415462694790436	0.539633534417619	0.476587187197616	2.23086432719792	1.48517124815979	1.37564417527896	-0.098320863186829	-0.511879184545624	-2.78111949684624	-0.314936275620542	0.1470802230402	0.44955737704918	1 
62000	-558.446989044833	-490.433783477025	-33.6784453711032	-24.1272127628345	5.12156539965363	9.56845657908617	8.50218327451558	11.3369408267723	9.64801325301359	9.05108317159932	11.1495811829869	16.0430749019723	16.8688020433517	15.2396603213479	12.8017145959242	11.1924214181245	9.15783210953963	11.1868609343973	7.15320656793751	8.96383905219211	1.46607628323206	-2.53765680279443	1.18169854519996	-0.527609902944768	-1.0624242887144	0.0937946517262084	0.539633534417619	1.1678105399333	1.68957193604327	1.02903278460628	1.1672024714823	-0.676863719333184	-0.513775802944312	-2.4645546954827	-0.347426012618079	-0.111427349996072	0.449370967741935	1 
63000	-566.425251770733	-498.918126439801	-34.6841315809946	-22.5179303399043	5.71500766744117	14.172571624724	8.37953136504471	11.0643842872945	9.8844736109172	8.9394706758309	11.1277483067416	16.7697496925963	17.3847779191889	13.4587625439462	12.8031249156758	11.7318698047552	9.10815746811007	10.8838913366701	7.46505358521351	9.27968676757203	1.387482198146	0.986411057615945	0.320640003103834	-1.61758611137555	-1.28949150949026	0.38061508760115	0.855090693052693	1.23842714669884	1.16684387509242	1.03211548924836	0.724241965570487	-0.0912288268191764	0.318159956401244	-1.86985268226226	0.0323740791139309	-0.625617835788523	0.449428571428571	1 
64000	-569.013181555065	-505.334345881145	-35.2608866988483	-18.1569513133337	5.88660990893727	6.70722317988603	7.96578816659381	10.6443861957722	9.52882048722889	8.43494732594261	10.9497912689952	16.015174573068	18.0927260923636	14.5886499779859	11.9916444909971	10.7579692313968	9.27752285449742	12.1602534708847	9.51623907514358	8.59708461235512	0.504973167847522	0.161123910923957	-0.163880727736736	-0.955545855309414	-0.791732649115062	-0.221116545277491	0.678861253936072	1.87487211716815	1.61265207365387	1.55735483000998	1.76535523489154	1.12448073820928	0.858151566368218	1.39510867869059	1.58493191157694	0.113445107223921	0.4496875	1 
65000	-563.030109390474	-498.784729310786	-35.5437219387588	-18.1748521443849	7.32264623096757	9.12896281701259	8.22151625754819	10.5396831387495	9.71803212903037	8.61191885747428	11.2122307651288	15.0793657860373	18.0231730960728	12.3760377643278	11.9093946998087	10.0227801356163	9.40786087317992	11.2896407705941	7.45452525647301	9.57939335531269	0.454794911095656	0.795702905257641	-0.681613527104493	-1.10642306024333	-0.144591718724275	0.24682222040166	0.488234128299214	0.996484446823171	2.00327017628078	1.75995008943291	1.39151123767791	0.811628049458451	-0.336966216757173	0.425347222009499	0.689056814317849	-0.344903656499816	0.449815384615385	1 
66000	-554.538637896653	-496.499105543096	-33.6418242559842	-14.4334090138256	4.12571163795128	11.6701574366359	8.19291526287684	9.88941823043767	9.94156870160599	9.47270710824389	11.0192327257741	16.2640795876147	17.0758013016081	14.3076176410913	12.2051441424987	11.1014269475243	9.7965745232541	10.5939086715808	6.58753109684214	9.42598507863281	0.246903191058683	-0.596771957694439	0.337701019529094	-0.999962930405218	-0.385894413013801	0.232974454129439	0.689481291736177	1.53497212344455	2.02387821182849	1.30966277263775	0.874171154413471	-0.171786675725645	0.131601862016911	1.02348261942841	0.181871496991108	0.307209524092177	0.449636363636364	1 
67000	-561.034036060781	-498.152909983641	-35.1974699047984	-17.3675136091363	6.18450437616857	12.1665582111631	7.23473751141665	10.4777955693209	10.4454729368348	8.83752093258261	11.3357963101516	16.3955031704995	17.8585223597396	14.0637471507642	12.0936927059085	11.4950065898777	10.1401565360633	11.7091467615067	7.38194393458594	9.797207726291	0.451299849120861	1.47762255064535	2.55427052990756	-1.99947691130996	-0.261830467929831	0.164400908703065	0.680541996483177	1.16815074895011	1.54679207468967	1.62247683231672	0.916612573616284	0.583717914740325	-0.360668488944348	0.183875174310846	0.760870033354268	0.845225436190851	0.449567164179104	1 
68000	-554.021515044914	-499.421733531767	-34.5715008141652	-9.97156518993076	4.504323716871	13.7915124497171	7.45795646976646	10.8607322008387	10.2020122150171	8.59012854139777	11.0690935233805	16.3955031704995	17.8482401453725	14.0434837170734	11.7961665039497	10.9078625373665	10.3765184774242	10.7613788032692	8.03377668194738	9.45080452348969	0.161248726554354	0.144110686838001	1.69366322439553	-1.31239093942993	0.0532837578933829	0.436605232637419	0.569353374250679	1.16815074895011	1.37857796629965	1.11553910462501	1.05551334975308	0.615217573799804	0.230342641969661	0.327958395746109	0.528645584090564	0.408623644486139	0.449926470588235	1 
