iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.sigma_sq	logvar.root	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
31000	-423.097647187761	-365.661013898502	-30.082684949844	-17.8777573781923	2.48384102864122	3.12923108281098	3.34255726682237	7.25866812636587	4.18742368232502	5.91899366627832	6.48305820846083	8.78565676672858	11.0825410820381	6.66021999075326	8.7105083996079	5.19479961756066	5.24830177543175	5.1927921974905	3.85699691826496	5.82847199186397	0.385738642957974	-0.930501951420132	-1.87105730687318	-0.170722156804648	-1.94147235837289	-0.435981018960913	-0.930894701398746	0.39065122281426	1.27347545475504	-0.108033492335665	-0.172977424269983	-2.03890764081465	-2.27711284378784	-1.55235983869347	-1.96348187561475	-2.17604463784906	0.446161290322581	1 
32000	-422.579856939326	-361.564351510708	-31.9172154835749	-19.4251626985045	3.67144815996263	6.66119176366327	3.51171893387284	6.08496201647971	3.87405644825857	5.75157037316084	6.48305820846083	9.42625373893111	12.3767239463198	7.09318517262846	8.75236952779802	5.10591327620849	5.24830177543175	5.1927921974905	4.45238475973886	5.92374723771634	0.594394757363265	-0.668566400650685	-1.74411753862763	-0.299152213871118	-1.41901648069378	-0.720933615169617	-0.930894701398746	0.0652236838162017	1.1931544180782	0.544932885402555	0.427015170326917	-1.52339608949181	-2.27711284378784	-1.55235983869347	-2.5071767446647	-1.48461793836722	0.44540625	1 
33000	-426.73569941121	-361.481220829009	-31.8599573302587	-23.7397674418794	3.39650794137417	3.9420504235341	3.39905171958335	6.59794784319969	4.19444931209192	5.89795986737026	6.48305820846083	8.74717014292099	12.3468053521537	7.09318517262846	8.4584413390552	5.24797437455783	5.4100383655882	5.34676531812846	4.45238475973886	5.33856111383734	0.997305204844484	-3.19036961828743	-2.10808612089885	0.165413311525605	-1.36024359311579	-0.540317603642576	-0.930894701398746	0.310557144765255	1.23674960421077	0.544932885402555	0.727452565191899	-2.00260473882436	-1.7539422995325	-0.00989428147764576	-2.5071767446647	-0.813028460867943	0.445484848484848	1 
34000	-426.534946857986	-363.660053812151	-34.7257161564764	-18.1160260612496	5.68113566323814	11.1954459046415	3.39905171958335	7.3476196206941	4.39009800569553	5.89795986737026	6.48305820846083	8.74717014292099	12.1998239704507	6.67453033824076	8.34527218928488	4.83278161218368	5.45275632636386	5.23395278801784	4.4580825298194	5.91093262595929	0.640319263488801	-0.809405928064521	-2.10808612089885	-0.0321707931142779	-0.96939301188053	-0.540317603642576	-0.930894701398746	0.310557144765255	0.967302767559728	0.383151237092284	0.714924497690913	-1.19173243126899	-1.40204302341991	-1.13947578419846	-2.22762417102965	-1.66956420005542	0.445382352941176	1 
35000	-420.252732889386	-361.855659423522	-32.2545316012008	-16.3282760397521	4.45822053198511	3.36758537744924	3.39905171958335	6.65086129374129	4.53479014850871	5.89795986737026	6.48305820846083	9.43773174620011	12.1998239704507	6.76698405371113	8.95753893453169	4.83278161218368	5.00945016681538	5.23395278801784	4.4580825298194	5.43329758816345	0.36083345004615	-0.820357972868786	-2.10808612089885	-0.649439479945869	-0.695205066361097	-0.540317603642576	-0.930894701398746	0.365199952099626	0.967302767559728	0.297956024071406	0.125901678083646	-1.19173243126899	-1.86129602982511	-1.13947578419846	-2.22762417102965	-2.13891358483473	0.444457142857143	1 
36000	-423.861621381143	-361.297762256325	-33.6410907115592	-18.7344391632393	6.54438537990031	6.72340331094235	3.39905171958335	6.63688576964054	4.1216629304128	5.89795986737026	6.48305820846083	9.13710818712458	11.960077385348	7.47461881113819	9.3344802331666	5.04047844377209	5.45447150476536	5.10564928376439	4.27719812292331	5.92695541144557	0.503235316990379	-2.97973860355546	-2.10808612089885	-1.02376822288965	-0.600800493650256	-0.540317603642576	-0.930894701398746	0.729162239542277	1.18907231400047	0.42782259513132	0.794957518387015	-1.73709003465172	-1.26717875727025	-1.06959879452704	-2.05647219129584	-1.29081438289182	0.443666666666667	1 
37000	-424.88457089977	-364.985669069144	-30.5329145531483	-19.8882900533455	2.41173688707688	7.52068269162497	3.75169614668751	6.92902309871368	4.17084612975612	5.72150849774062	6.48305820846083	9.46010074751659	11.7523044482001	7.08412688398024	9.21920138291922	5.04047844377209	5.3326767938229	5.1708015438364	4.41302667827283	5.91563480383652	0.839420432800322	-0.674603703983647	-2.14315958606683	-0.89312693215845	-0.924471764880518	0.13495953645806	-0.930894701398746	0.466954776026767	1.1271359721698	0.753880121101804	0.389452964780258	-1.73709003465172	-1.92088670854039	-1.28140463260579	-2.37916645810011	-1.4912455717495	0.443189189189189	1 
38000	-432.79406418344	-369.275606366727	-32.0424608925106	-21.9789687371462	2.60605184150378	10.1618678298357	3.75169614668751	6.65504348457401	4.17084612975612	5.60039103075566	6.48305820846083	9.57480547690446	11.7523044482001	7.08412688398024	8.51393393567399	5.24750999957729	5.3326767938229	5.11330861967197	3.86989840423014	5.40705219099256	0.661106547827553	1.92655837957389	-2.14315958606683	-1.39541429571455	-0.924471764880518	0.127183158635691	-0.930894701398746	1.0905290279037	1.1271359721698	0.753880121101804	0.0221880028739245	-1.44222890696109	-1.92088670854039	-1.0472242034973	-1.69995641676037	-1.49016918256299	0.443394736842105	1 
39000	-434.655205796138	-366.530600731593	-35.5715954621233	-22.2671394192616	6.82443891727417	12.607974063243	3.53633375982582	6.74462389596771	3.99697746415705	6.01843178586065	6.48305820846083	9.60497101763536	12.3116536049367	7.74580437227133	9.1617991905156	4.77839558589744	5.12796358769162	5.99701891998856	4.28805936072221	5.53915236383101	1.14124739667222	-1.57779516501391	-1.36627471865222	-0.324524453269853	-0.828835117514455	-0.43493768780935	-0.930894701398746	0.662237932197713	1.42347440288558	1.32642654839693	0.489544671153534	-1.09540938162034	-2.06239223842144	-0.300974492681245	-2.07697530942412	-1.97455270529405	0.443	1 
40000	-424.790175125728	-362.182286759782	-30.8196713605425	-22.1060422745554	3.47377199217159	7.20527204977615	3.53633375982582	6.97434833235597	4.32072508533669	5.8826619277145	6.48305820846083	8.7597866862455	11.5170646570873	7.29210886302014	8.68309489914567	5.08828562354528	5.05045971471746	5.88913074123725	4.51682813624792	5.8404526816373	1.13152449318981	-1.71880263368421	-1.36627471865222	-0.769065618601777	-1.42074408107368	-0.502902415878822	-0.930894701398746	0.382302385896275	1.57698467958748	0.365492183121452	0.218832860797723	-0.677587694736021	-2.38396130288137	-0.419023451027918	-1.66622038157271	-1.6681517481725	0.442525	1 
41000	-424.171596769667	-360.838833180588	-33.7856039045032	-19.7507043669783	4.37054558135068	9.96655574480192	3.53633375982582	6.96927017201469	4.26466029014623	5.9131908891787	6.48305820846083	8.61099681082987	12.3271412135242	7.29210886302014	8.54278674338049	5.19225590770615	5.05045971471746	5.96326807883199	4.19647214682679	5.8404526816373	0.620908775758152	-1.7805824812079	-1.36627471865222	-0.320829719129964	-1.70841762280742	-0.606864341837361	-0.930894701398746	0.190576548801052	1.1434756376921	0.365492183121452	0.533252197370206	-0.602522481528753	-2.38396130288137	-0.502588360752256	-1.66016002403047	-1.6681517481725	0.442243902439024	1 
42000	-432.864005881671	-369.338982987004	-32.1944661062598	-21.5812660466452	3.92131297347894	4.99209304441889	3.71661133650122	6.86729263570619	4.01997457965797	5.7187688087497	6.48305820846083	9.58700075256756	12.5682817772291	7.19819320165635	8.47358333021754	5.36809015861528	4.92706054621972	4.42912411747015	4.29603488335967	5.94805381829591	1.03611011897208	-1.15763506541131	-1.24831166442822	-0.692727037260116	-0.818958825623849	-0.902794607654944	-0.930894701398746	1.19329790648166	1.42618026235133	0.593882601096266	-0.0986949777142659	0.12012761063062	-1.67743106102966	-0.70594745240461	-1.96403890219539	-0.509501970220016	0.442238095238095	1 
43000	-429.050076095778	-365.762325884715	-33.2454491871609	-20.2423585391678	4.40225315329661	8.15218532170304	3.28185656952289	6.95100035672407	4.01997457965797	5.65476584717545	6.48305820846083	9.60642886110585	12.7411193878839	7.14891490746095	9.0175356682418	5.61103835842279	5.09419606601906	4.59013595376349	4.50721032642332	6.0023962006925	0.545627841487803	-3.50616396402276	-1.61802330877921	-0.627764282293999	-0.818958825623849	-0.35223137117158	-0.930894701398746	0.911593708773894	0.89048200831218	0.465638732174214	0.110002524366001	-0.553977548318652	-1.66399578071653	-0.392833767941259	-1.44986411443903	-0.298740172765218	0.442697674418605	1 
44000	-417.176712246603	-357.96752900903	-32.8598176391333	-16.5869356106706	4.18217958635459	8.24959686692186	3.28185656952289	6.55872740250881	4.28925832556087	5.78692539879159	6.52756338124227	8.98957424386385	12.3967549998795	7.14891490746095	8.69033722835979	5.20962669486702	5.31324168729923	5.64939663718222	4.21793911499293	5.59982881897617	0.411812700414062	-0.315304807379208	-1.61802330877921	-0.711332191543066	-1.47984212395532	-0.0191095087083708	-0.744827498837627	0.621499853319346	0.911101059263593	0.465638732174214	0.248240528476462	-1.31083131203733	-2.01814281904781	-0.409781655002198	-0.744861088088161	-1.00517152701703	0.443409090909091	1 
45000	-417.907367371678	-358.55845722353	-32.1458105062875	-17.5170521095312	3.75232930611126	4.40557839056356	3.28185656952289	6.55872740250881	4.00081702622288	5.78692539879159	6.52756338124227	9.03170195111886	12.3967549998795	6.91896555944476	8.69033722835979	5.44370206871917	5.44055673331108	5.64939663718222	4.27854747815487	5.59982881897617	0.451256785958796	-0.402726708109072	-1.61802330877921	-0.711332191543066	-1.55883694707249	-0.0191095087083708	-0.744827498837627	0.579500569684081	0.911101059263593	0.743347166805575	0.248240528476462	-2.11781614810318	-1.83422881882082	-0.409781655002198	-1.13084868787076	-1.00517152701703	0.443155555555556	1 
46000	-423.528306508938	-364.468789217479	-31.6144594664406	-17.8503765066422	3.21356462683909	3.82210932787869	3.4847367181834	7.11318864390157	4.00081702622288	5.71273530858544	6.52756338124227	9.04137103699858	12.3967549998795	7.79949260299016	8.31080275777341	5.50090508795306	5.29370429948956	5.50113119371385	4.27854747815487	5.60668362015059	0.421050437427343	-1.55353421209909	-1.98720726730691	-0.879002673999094	-1.55883694707249	0.47170867422698	-0.744827498837627	0.463534673283445	0.911101059263593	0.960047653580829	0.508155873175221	-1.88439650756946	-2.45398543123086	-1.29988529303252	-1.13084868787076	-1.39231226917361	0.443695652173913	1 
47000	-439.192319369241	-365.178245421082	-35.7649045147629	-27.9781040830723	5.33391696846369	12.6945930121937	3.51031071442964	6.81825722966153	4.24738513666483	6.02343383838557	6.52756338124227	9.21189614721876	12.7132866678686	7.02960945264686	8.81111187305138	4.66456770300606	5.46258464730194	5.24883966557211	4.35106747880931	5.9073903978713	2.90099983527721	-5.51035873765366	-2.25429759273812	-0.18853677501781	-0.802403199620634	-0.687749352757238	-0.744827498837627	0.696132891188147	1.33581779597014	0.273766338353775	0.720813056261961	-0.138387342884638	-2.65289369719375	-2.12913148409499	-1.91097585371487	-2.13542860875746	0.443234042553191	1 
48000	-425.496683185492	-367.231084291302	-31.7786592125755	-16.8369419347991	3.51800425250391	4.47015446417704	3.51031071442964	7.13057831541064	4.48072333710583	6.02965489279567	6.52756338124227	9.19916865736117	12.4163480268355	6.8325680318747	8.35391780047788	5.19736734444684	5.19244599561508	4.75868175634817	4.39715825695821	5.41666444553505	0.359678611691833	-1.13304100361653	-2.25429759273812	-0.668020591329029	-1.06730720506323	-0.34154869004731	-0.744827498837627	0.0279828348155555	1.22683357557313	-0.0529474538836862	-0.0495585346506223	-0.662907662006129	-1.82249528421657	-1.72913430762851	-1.43266123332937	-1.44868170508957	0.442958333333333	1 
49000	-427.371822817186	-365.002514097142	-31.8807389916976	-20.8585942918633	3.33010889602022	1.84820659595069	3.33531244828215	7.38634791394337	4.48072333710583	5.79097202911781	6.52756338124227	9.53163112764209	12.1665292858876	6.77276383726899	8.47810252231523	5.18461952923043	5.06269774788507	5.54781987898912	4.42944930978776	5.41666444553505	0.850074607068813	-3.28587799324404	-0.996391163709035	-0.197854192453613	-1.06730720506323	0.12871623539864	-0.744827498837627	1.09363049308273	1.12059946326235	0.399028097080866	0.326225692558167	-1.13062517913872	-2.21665932641312	-0.945467646960413	-1.43486836285199	-1.44868170508957	0.44330612244898	1 
50000	-419.417606810014	-360.623026747348	-32.7767475635709	-16.4947599049094	2.76555255482345	5.85427455868088	3.73111393026443	7.00414163702473	4.12223083585613	5.54802141558931	6.52756338124227	9.37326145878959	12.8486729655501	6.95176778963214	9.33069720622399	4.65544151533689	5.47330349418145	5.18796663942674	4.42944930978776	5.82410236978475	0.366303460693742	-0.587225340083328	-1.18836694441647	-0.796039919195131	-1.93592862160066	-0.130843210192891	-0.744827498837627	0.669720261205488	1.22698736414717	0.577470685648217	0.146693510734812	-1.39597134155375	-2.00647388915842	-1.03462627582001	-1.43486836285199	-1.55612638464185	0.44284	1 
51000	-425.072767132661	-361.943273619864	-32.3594618138942	-21.0905249630526	3.70503672240452	2.22706516428796	3.60017423193716	6.17630684437766	4.12223083585613	5.78329201352305	6.52756338124227	8.72795311253442	12.2624790894596	7.12904935628384	8.56126550351776	4.830776376513	5.59507080448196	5.28048847678384	4.42944930978776	5.55777396682561	0.61118581732572	-3.36925804599555	-1.56525935491272	-0.159972308319452	-1.93592862160066	-0.0476291090616971	-0.744827498837627	0.132566342717866	0.894521096900021	0.780426107052388	-0.128536189330873	-2.52727643093533	-1.39570218812388	-0.498440392993958	-1.43486836285199	-0.945433943795951	0.443078431372549	1 
52000	-423.700336077232	-363.592015953119	-32.6006642198846	-17.8468820058732	3.59296366658952	8.45275661847186	3.60017423193716	6.47832425510652	4.3515696095066	5.78329201352305	6.52756338124227	9.39750182905015	12.3426167986441	6.6740903820145	8.56126550351776	4.830776376513	5.59507080448196	5.28048847678384	4.25130732156519	6.07378990711106	0.391395280864229	-2.19553012491725	-1.56525935491272	-0.850768221595961	-2.58926533167154	-0.0476291090616971	-0.744827498837627	0.0640377841546652	0.424902887335005	0.295574683305219	-0.128536189330873	-2.52727643093533	-1.39570218812388	-0.498440392993958	-1.67602993370689	-1.0309289516291	0.442942307692308	1 
53000	-430.907259059147	-368.81185913305	-32.5485200810954	-19.9630135634874	3.12513882649007	6.40282368333141	3.45228946634801	6.87496733073318	4.23932873801183	5.51761719802451	6.50077394275688	8.77134458835641	12.3522793599166	6.93318642096291	8.98447523197211	4.4733604664815	5.25717046116163	5.68206968928757	3.83252116732714	5.51278656554017	0.684195652414666	-2.00970477460465	-2.15583242965644	-0.428535622971702	-2.84958473613274	-0.0835297103968597	-0.903658046394643	-0.0125264382232483	0.617498514395487	-0.000603946207066386	1.08262817022971	-1.53862205625782	-1.58845931190101	-1.55726173315002	-0.886980328479113	-2.07769693683142	0.442716981132075	1 
54000	-426.658512309332	-362.765694191914	-32.5233733436581	-21.8674252658411	2.65856216596866	5.50665050874641	3.41413693131643	6.90366833412126	4.23932873801183	5.61778142559113	6.50077394275688	9.89402700899589	12.937253158724	6.93318642096291	9.02465675395976	5.2193673697479	5.25717046116163	5.5690504700705	4.02494334675867	5.68268414328378	0.564849615434124	-0.671567581807963	-2.5721125628745	-0.805357112726482	-2.84958473613274	0.351591438583704	-0.903658046394643	0.552839288839323	1.04338526679627	-0.000603946207066386	0.429859949918712	-2.0532747763472	-1.58845931190101	-1.41872529156522	-0.634878895739396	-2.6023407438952	0.44287037037037	1 
55000	-425.973158135889	-361.687691758181	-32.5040053956036	-22.0771350658607	3.85814838644749	6.94969133986284	3.31151473854068	6.81565918005275	4.23932873801183	5.9325579087971	6.50077394275688	8.87789218432451	12.1202932432613	7.14525638801076	9.02265197925449	5.2193673697479	4.97117796696724	5.5465019066442	3.49531406464912	5.79359895381649	0.546309193247361	-4.08615296138692	-2.57967276525445	-0.900899572830035	-2.84958473613274	-0.668443868738599	-0.903658046394643	0.719769697525796	0.777252261078806	0.51472460164784	0.0581480488537416	-2.0532747763472	-1.24198965250241	-1.20731674543875	-0.726284266992523	-2.42843615967301	0.442909090909091	1 
56000	-423.942120998908	-359.241795860002	-31.3038171473174	-23.926142627166	2.15132614094058	7.43058279985377	3.31151473854068	6.81565918005275	4.23932873801183	5.75367740489077	6.50077394275688	9.08977233461573	12.1089188499593	7.14525638801076	8.69677101689895	4.81536842184668	4.97117796696724	5.02859731092946	4.64895863011632	5.79359895381649	1.17360049536048	-4.5058670469648	-2.57967276525445	-0.900899572830035	-2.84958473613274	-0.723492979516999	-0.903658046394643	0.133869844549333	1.15016186746563	0.51472460164784	0.843542778246264	-2.61905315434628	-1.24198965250241	-1.09385044480807	-1.26317630901928	-2.42843615967301	0.442482142857143	1 
57000	-420.176082507975	-358.451242570938	-32.5449275427167	-19.5688196288498	3.31331967961861	3.28093728160452	3.31151473854068	6.87837522717964	4.05559590224504	5.75367740489077	6.50077394275688	9.41199614349081	12.812582496398	7.14525638801076	9.02367399826095	5.36435883540439	4.97117796696724	5.25376308033094	4.52744338721546	5.79359895381649	0.435441893701929	-3.25431408396009	-2.57967276525445	-0.794513892772659	-2.73458899751767	-0.723492979516999	-0.903658046394643	0.783870152726763	1.01591940285835	0.51472460164784	0.844817338108789	-1.86378887110802	-1.24198965250241	-1.66234749152862	-1.70641172088888	-2.42843615967301	0.442385964912281	1 
58000	-422.607859213952	-356.763341966731	-33.9069352463733	-22.1442589259898	4.30919542487665	6.9458516395638	3.35254095059646	6.76258137248945	4.05559590224504	5.94609909965976	6.50077394275688	8.68170554633697	12.9141226086868	6.59171785776287	8.39214240691628	4.84512055107585	5.25253372796074	5.40086566434221	4.12254275202903	5.68856198665489	0.761739879213972	-2.92709635732588	-1.9046099143006	-0.257163597825619	-2.73458899751767	-0.729698717954861	-0.903658046394643	0.789241160463161	1.52315459506803	0.447443838084675	0.522602566000399	-2.0328822123669	-1.15332675273633	-0.653062490768225	-0.666845934389909	-2.18865289262236	0.442327586206897	1 
59000	-418.369175180915	-360.053416796592	-31.6064643379116	-17.1149539871926	3.14836090974956	7.06266439821754	3.35254095059646	6.64396349809116	4.05559590224504	5.80669234230061	6.49057890380045	9.63440206837192	12.3361093177022	7.20138400708887	8.39391445163647	4.78004163584879	5.31663266625849	5.53479521708401	4.01150505387136	5.68856198665489	0.292988060668959	-1.53648824296433	-1.9046099143006	-1.42729939560349	-2.73458899751767	-0.646632292739924	-0.787277317976412	0.189148858166622	0.799792373143373	0.606511683620666	0.358879339178642	-2.13421479257538	-1.72733877841828	-1.56226959105085	-1.34460081804717	-2.18865289262236	0.442067796610169	1 
60000	-418.915664259693	-360.872807728433	-31.3869338937795	-17.2193021844135	2.24674620757793	8.54305556154189	3.35090007564486	6.68631989158689	4.10306314061766	5.80669234230061	6.49057890380045	9.26931715908561	11.6112267024913	6.78390294919602	9.00338243435615	5.12914276341658	5.31663266625849	5.59879764490883	4.17426083856318	6.01023085241159	0.435589638890219	-2.28030450521497	-1.56775121637372	-1.28198304441108	-2.98535773605496	-0.646632292739924	-0.787277317976412	0.776012385636138	0.822217573534849	0.0361214542097532	0.57317370731162	-1.46309842783267	-1.72733877841828	-1.23960372997098	-0.896955296982734	-1.4824318697743	0.4421	1 
61000	-415.808497745742	-354.800662402575	-31.0963766696918	-20.3591883549666	2.9688579922915	5.15710210310634	3.31200183905983	6.90456635794448	4.10306314061766	5.80669234230061	6.49057890380045	9.42693173442588	12.231687208443	6.83270026293576	8.19536487897114	5.12297638616262	5.14440790884245	5.23264794669879	4.35575620969906	5.70404962458169	0.494718656528763	-1.757830537646	-1.36096703877911	-0.939577542949658	-2.98535773605496	-0.646632292739924	-0.787277317976412	0.712055493266393	1.43328713075332	0.501756094216844	0.623786166943483	-1.07319509657277	-2.24595609150084	-0.675756715339602	-1.11842630194618	-2.0652270924372	0.441704918032787	1 
62000	-413.833695829539	-351.649632322139	-33.163991647663	-19.5681784994542	2.34981600141972	8.85076906549791	3.31200183905983	6.90456635794448	4.11905135256928	5.80669234230061	6.49057890380045	9.42693173442588	12.4657406494816	6.66286240024326	8.96182525953954	5.08403350645935	5.14440790884245	5.35333515070822	4.35575620969906	5.69352166590719	0.483893699483353	-0.83251920174148	-1.36096703877911	-0.939577542949658	-2.71319016850919	-0.646632292739924	-0.787277317976412	0.712055493266393	1.09037692779055	0.433546585586339	0.391219346007423	-2.09700226152595	-2.24595609150084	-0.425235417056762	-1.11842630194618	-1.88512519964727	0.441903225806452	1 
63000	-417.861194570703	-358.327931818181	-30.7300255644892	-19.3774006987585	2.18127636913598	5.53066364957496	3.34560296124459	6.9310613980739	3.97698297074067	5.80253927184374	6.49057890380045	8.93716366822464	11.9400649092024	7.08427818727382	8.52298786066671	5.28741863906597	5.14440790884245	5.5803864379274	4.35575620969906	5.99738281812288	0.464713797868884	0.435820531847624	-1.76641808683992	-0.659490557746048	-2.20887328531837	-1.00623891686613	-0.787277317976412	0.460662676383183	0.97987346037391	0.27336861614723	-0.0109761405973069	-2.40922900017346	-2.24595609150084	-1.36635705503301	-1.11842630194618	-1.9640413995111	0.441761904761905	1 
64000	-417.24519272734	-358.327931818181	-31.7099609609642	-17.5447365489354	3.58549486815343	7.48341364618269	3.34560296124459	6.9310613980739	3.97698297074067	5.80253927184374	6.49057890380045	8.93716366822464	11.9400649092024	7.08427818727382	8.52298786066671	5.28741863906597	5.14440790884245	5.5803864379274	4.35575620969906	5.99738281812288	0.347969374875577	-1.49014141884218	-1.76641808683992	-0.659490557746048	-2.20887328531837	-1.00623891686613	-0.787277317976412	0.460662676383183	0.97987346037391	0.27336861614723	-0.0109761405973069	-2.40922900017346	-2.24595609150084	-1.36635705503301	-1.11842630194618	-1.9640413995111	0.441234375	1 
65000	-424.83071003541	-359.887568565612	-33.2525022667073	-21.9014704756681	4.10760466665392	7.33125169703204	3.34560296124459	6.38792322202012	4.07240401087032	6.12234892132967	6.49057890380045	9.72960543070178	13.1209549055613	6.75033770332332	8.52298786066671	5.20083245476976	4.88373004647418	5.14970332881989	4.5800410696763	5.60318616777186	1.1042711633888	-1.49146456762686	-1.76641808683992	-0.486489820482399	-2.13768689943142	-0.620583319358823	-0.787277317976412	0.425702365768295	1.36243787640843	0.956902397195597	-0.0109761405973069	-2.89528710231277	-1.91726767795305	-1.09991920506042	-1.13679796164486	-1.08235104975894	0.441030769230769	1 
66000	-426.968228016337	-359.981157137592	-32.9660172309464	-24.0486893726833	4.60524232240916	6.43360513253704	3.34560296124459	6.38792322202012	4.25401499235828	5.79669337557643	6.63917390481687	8.41977767045176	12.4574855149272	7.20299467441817	8.52298786066671	5.20083245476976	5.06555130887502	4.96102878073191	4.8583875897538	5.60318616777186	1.83323799667831	-1.78209613757185	-1.76641808683992	-0.486489820482399	-2.70301440209567	-0.664974306296786	-0.732691899075398	0.708281625463747	1.06585132180094	0.339851664124485	-0.0109761405973069	-2.89528710231277	-1.86904013460299	-1.72065808133253	-0.519374306766222	-1.08235104975894	0.440878787878788	1 
67000	-419.221457839103	-357.809436905287	-31.3845995937555	-20.5686415865232	2.39270270851696	3.83490435904358	3.34560296124459	6.38792322202012	4.25401499235828	5.79669337557643	6.63917390481687	9.17879833607625	12.4574855149272	7.20299467441817	8.52298786066671	5.26640176667259	5.07409517873783	5.69106114415681	4.66844086682745	5.81460719481582	0.529789156065304	-2.70447614984564	-1.76641808683992	-0.486489820482399	-2.70301440209567	-0.664974306296786	-0.732691899075398	0.544074518598561	1.06585132180094	0.339851664124485	-0.0109761405973069	-2.7646665234058	-2.44021430218919	-1.26478184619726	-0.704384304380252	-1.61175329443831	0.440626865671642	1 
68000	-426.12759354014	-361.764757810135	-33.6827796333829	-20.6227864920001	5.79977890773886	4.39979220821892	3.3880609905619	6.87605631949494	4.21259676560797	5.45079542559494	6.53793553699137	8.36744907048733	12.4574855149272	7.56413463208033	8.14046680022626	5.04748742800444	5.07409517873783	5.07138051946967	4.70087800507032	5.60230226630405	0.348638367917634	-2.36154926003924	-1.94372697264303	-0.998595249178935	-2.44937875253512	-0.243222049959374	-1.01841420459645	0.484835276468794	1.06585132180094	0.0187790710212061	0.695101047488242	-2.88695348427312	-2.44021430218919	-1.58184505216819	-0.954686219027585	-1.55616327323151	0.440661764705882	1 
