iter	posterior	log.lik	prior.mean	prior.logvar	mean.sigma_sq	mean.root	mean_Certhidea_olivacea	mean_Platyspiza_crassirostris	mean_Pinaroloxias_inornata	mean_Geospiza_fuliginosa	mean_Geospiza_difficilis	mean_Geospiza_conirostris	mean_Geospiza_magnirostris	mean_Geospiza_scandens	mean_Geospiza_fortis	mean_Camarhynchus_heliobates	mean_Camarhynchus_pauper	mean_Camarhynchus_pallidus	mean_Camarhynchus_parvulus	mean_Camarhynchus_psittacula	logvar.alpha	logvar.sigma_sq	logvar.theta	logvar_Certhidea_olivacea	logvar_Platyspiza_crassirostris	logvar_Pinaroloxias_inornata	logvar_Geospiza_fuliginosa	logvar_Geospiza_difficilis	logvar_Geospiza_conirostris	logvar_Geospiza_magnirostris	logvar_Geospiza_scandens	logvar_Geospiza_fortis	logvar_Camarhynchus_heliobates	logvar_Camarhynchus_pauper	logvar_Camarhynchus_pallidus	logvar_Camarhynchus_parvulus	logvar_Camarhynchus_psittacula	acc	temperature 
1446000	-511.385843821102	-492.151175174851	-56.9066300545585	-43.1298859526075	2.56481401119393	26.3923273975184	7.28923804103928	10.8382393355928	9.78682979936628	9.28014004160281	11.1151026622175	16.1478693959964	17.4303888354673	13.4668263930892	12.3016982250298	10.1570566643322	9.82992408425496	11.539290540849	8.28431236787964	8.4099701208319	4.46424630752371e-17	19.3515609081477	1.07863530597487	0.199014964347889	-1.12341423205446	-0.803648316639919	-0.0416148292358295	0.611633915031752	0.977611510985199	2.34011082203425	1.62570795992635	0.74452843776363	0.877525274196682	-0.55111819357519	-1.4527061432445	1.32546756427277	0.0676841595482353	0.416712309820194	0.00664698890839374 
1447000	-509.923769025514	-492.184924874524	-38.6565190672304	-40.6491179609089	4.86686888662718	19.4104193919906	7.6588307768292	10.7225453895019	9.45604252911533	8.69139363173634	11.1151026622175	16.0805855129951	15.9608573832395	14.3865622665797	12.3263277003748	10.6746198825628	9.5391486256016	11.4523041000924	5.92944924119626	9.4414058646413	2.77720379223796e-17	10.0128771249257	-1.89746909067446	-0.171629569014187	-1.09168434618776	-1.27116712395272	-0.365609659917518	0.611633915031752	0.636941013314844	2.0259431630038	1.47289831929259	0.852907925980325	0.519031158724985	-1.12692409828709	-2.86023093209302	1.68505327007976	0.376366839690731	0.416695231513476	0.00664698890839374 
1448000	-511.028063670256	-493.787167823562	-40.0123862551338	-32.7382210282738	8.06956334098847	24.0785347392506	7.91648017657315	10.5640231098816	10.1280728540797	9.42621181035552	11.1151026622175	15.6311575371975	16.7945039712177	14.3072707535956	13.3709058180066	10.7354221075551	9.4013828738822	11.3339546640456	9.5088441001362	8.92037401699105	8.08104668706679e-17	4.97548537150973	-1.80229128994914	-0.249715936740348	-1.76968151998929	-1.21845611420447	0.280472697743515	0.611633915031752	0.634285318603523	2.57154147134221	1.2107237493382	1.2740720359593	-0.303955406957208	-0.646483742095041	-2.9170151315244	2.14320217871985	-0.048019487057285	0.416681629834254	0.00664698890839374 
1449000	-516.442073796313	-496.306755419079	-45.0157203370195	-39.6210045553449	19.2999090053266	29.2693326951716	8.41056711219457	10.3967973194053	9.8838037331594	8.98542740081854	11.1151026622175	14.7511935995672	18.9681922446664	14.5136600722469	11.9882362163551	10.8324871569328	9.57473134057964	11.1959393074663	6.22963652819756	9.11456175387199	2.66433733030821e-17	7.93693768304103	-1.8706767374034	-0.948667380000736	-1.58879850606726	-1.9050682023837	0.0367008010154551	0.611633915031752	1.43728089986768	3.16493607932622	1.80340054360082	1.59815111424864	-0.682794167225265	-0.491482021450169	-3.28023747028849	1.64631925650502	1.20956552625781	0.416715665976536	0.00664698890839374 
1450000	-510.959405170239	-493.509362964246	-32.4575932043944	-38.6204174840015	2.42798064949589	10.6220142387667	8.43398015729658	9.73793639662639	9.74708831936071	9.12317220675565	11.1151026622175	15.2792489323832	17.348611234226	13.7725360663697	12.3784834992841	10.9199852002111	9.68400475011504	11.3430527788365	8.07208632230711	8.58788783906413	6.41016854841803e-17	11.4173567566718	-0.321906010180137	-0.102216091329992	-0.415710420517061	-1.65294192109572	0.307122537940517	0.611633915031752	1.10813916173662	2.27174305049759	1.45096598143407	1.16500262776404	-0.552981351098309	-0.787976781926231	-3.438916175675	1.39609647066635	0.670391789373782	0.416740689655172	0.00664698890839374 
1451000	-514.867711439982	-493.088786426785	-42.0558643624035	-37.841738336703	24.4729059634021	17.988425656835	8.77096006096338	10.7578526252078	10.0724826570003	8.83816692813998	11.1151026622175	17.0022181859897	18.3064084560859	12.8439933318396	11.973178821057	11.1195770312427	9.51301384718078	11.2926788560945	7.67344883261265	9.58662567264797	8.22203374658692e-17	12.0295624204679	0.126209878168434	0.0992177828813681	-0.83968018056119	-1.66214617082408	0.137867465750373	0.611633915031752	1.20270580426315	1.46875543016703	1.77327905123615	0.982004779324511	-0.294852387586519	-0.86238975006215	-3.42750951512199	0.403285608503897	-0.10625616270548	0.416740868366644	0.00664698890839374 
1452000	-511.227918105915	-491.28117804143	-41.5593523271258	-43.1896904729055	11.891498410761	24.8005187999611	7.9660468040539	10.5261525657057	9.46689704367417	9.10175429895687	11.0445311733262	15.9289180656215	17.3662219218155	13.9800343253177	11.3034182622378	10.3082070572675	9.4302559325035	11.2500358383337	7.58917115253421	8.88667333209193	2.77484819200245e-17	14.4774377939799	-1.17090025765734	-0.0344134828285573	-0.880211104788169	-1.75928079777878	-0.42103975543121	0.588156357373723	1.54376332434491	2.45042597373704	1.82439752954912	1.61241507778453	-0.805644826065621	-0.850130105230241	-2.87208534585448	0.0940288674231841	-0.00945735374776308	0.416742424242424	0.00664698890839374 
1453000	-517.429732978698	-497.772782645991	-46.9908689801579	-42.577087052038	11.963434814523	31.2427241273257	7.49013112342595	10.6192984587811	9.96174091734562	8.99193550377246	11.0445311733262	14.7188962742064	19.1448408668269	15.3372714614872	12.5891067715924	11.0562208732729	9.4601909637618	11.2221379819766	7.39030345499294	8.73411293294749	2.68040351335513e-17	12.717282909995	-0.848895060646538	-0.285025242930501	-0.715922858209298	-1.42177462545132	-0.653061017174231	0.588156357373723	2.08801063953854	2.05670895077368	2.39305569723335	2.42580291495957	-1.65476397682475	-0.481481316971535	-1.91751245232785	-0.787051897633422	-0.747085403597822	0.416737095664143	0.00664698890839374 
1454000	-513.089114886197	-493.938230603395	-45.4432656263541	-40.2673159695366	12.8042376181682	30.7303071704013	7.64743808523472	10.0449363394013	10.1196878665794	9.29215834061974	11.0445311733262	16.2136026733302	18.2236437487043	14.4971354628403	12.9771041976072	11.017650299005	9.80093191314049	11.2221379819766	7.40945079489419	9.17999197666097	2.7512097094767e-17	9.36854472582362	-2.06892853962873	-0.265193109756787	0.200446198932774	-1.55005964958206	-0.45966509378099	0.588156357373723	1.94618631504373	2.20005466143006	2.35629476065761	0.860713903415866	-0.768329892174352	0.187112173496083	-1.91751245232785	-0.974561021130871	-0.657474119660659	0.416740715268226	0.00664698890839374 
1455000	-520.068025666677	-501.86805716621	-41.336022424597	-36.8282030831426	11.8017036855851	22.8646687396368	7.52660612514979	10.6850281196387	10.2156731358259	9.05755320205058	11.0445311733262	16.3520472588116	18.7127175998251	13.787620158592	12.5981765573201	11.489803637516	9.76318503927716	11.130714475754	6.32694726315438	10.1491688165397	2.76055673546803e-17	5.56807827029239	-0.536134482973749	0.142619586803665	0.995664855712755	-1.81748219174226	0.929443614180004	0.588156357373723	1.53225442056428	1.64867247492847	2.06004028180028	1.81476379983017	-0.570964351735383	-0.61766414067622	-2.15567872249236	-1.10917405884271	0.617381068444335	0.416745704467354	0.00664698890839374 
1456000	-512.097469574531	-492.595738926522	-34.9532754961609	-44.4703979951229	6.809659857214	11.2819448102463	7.24113004820017	10.250070231144	9.82749713448977	8.9280584744501	11.0445311733262	16.2192129846488	17.4968201635667	14.2466167561634	12.897225285715	11.0164624863129	9.76318503927716	11.3286122690398	7.13929044932974	8.43278302989986	2.7205727211403e-17	17.3120043969793	-0.406554174408304	0.495898046457424	1.07173051423928	-1.54941205020252	-0.334897994421034	0.588156357373723	0.903310305846978	1.9660346700242	1.10104994815645	1.75203413454615	-0.258191493122196	-0.61766414067622	-1.90719063012293	-1.14463736496647	1.05347932923001	0.416761675824176	0.00664698890839374 
1457000	-509.715490350918	-491.70591533377	-38.5732624487087	-34.2153727118159	11.8356767296402	1.05953270109254	8.24665381128348	9.98118631267507	9.38886385392936	8.88423633084161	11.0445311733262	15.7360908854367	16.4651194871089	15.0047478710716	11.8849970633488	10.970930355812	9.70658151517371	11.3984077839876	6.95220372922222	8.72778219767527	4.50349152273823e-17	4.94789939524356	-0.371888811433277	0.728204487299676	-0.639303226804922	-1.01132498593009	0.502496738958548	0.588156357373723	1.70974120217382	2.5294684760389	1.6600718634198	1.09684136813504	0.253376057100077	-1.05439857751985	-2.29837875773335	-0.723707561162252	0.33479950282212	0.416775566231984	0.00664698890839374 
1458000	-505.885257925912	-487.723678431902	-38.1274036506857	-38.5863670011188	6.12012405961166	0.364177363443204	8.43651551538828	10.5838248723309	9.694938598737	8.72940954579758	11.0445311733262	15.8670554435789	18.0201986503874	15.0550970497291	12.2717473219368	10.6325508994993	9.36626565922942	11.2168600979758	7.63147656952642	9.6520842259318	6.29834945138903e-17	11.5550518764503	-0.397758750964357	0.477826035165135	-0.330893670797919	-1.25017291843738	-0.0624440709243539	0.588156357373723	1.71734614864205	1.4912931321942	1.82579618393225	0.854257508639731	-0.53425942977197	-1.4905373999666	-1.8368458721335	0.499486087032246	0.476475622275978	0.416781207133059	0.00664698890839374 
1459000	-513.099129446661	-494.654123059012	-35.0778476723319	-43.0110733945351	4.90326381091576	4.40575156664833	7.33647860432136	9.83375712837767	9.91317959292197	8.4276514740223	11.0445311733262	16.4760921572962	17.8460649831509	14.4269421770357	12.7031553999989	11.1241277451159	9.8734515580742	11.2584347978018	7.72727114052537	9.49991946798934	2.65915157374137e-17	13.6859875333472	3.12307455337364	0.991600258430938	0.219066040045191	-1.4754191956841	0.538052539400668	0.588156357373723	2.20856970267274	1.57222923814755	1.63449640684394	0.996350860939879	0.305416565337696	-0.786264752536321	-2.09746368597845	0.617685427958809	0.411889764265849	0.41676559287183	0.00664698890839374 
1460000	-510.372364194579	-492.329025022708	-35.2532427473459	-41.6715656841191	5.3329743198145	11.5008375382453	7.04874844622443	10.9717900807833	10.115175885223	8.6558610692363	11.0445311733262	14.9957731260999	18.196843104867	13.9838206111983	12.8339587679622	11.1958969469101	9.13594775864061	11.1190664181357	7.03327203655174	9.63121874130717	2.65234472896403e-17	11.2283890613354	3.31371182122266	-0.0754736553263825	-0.478456127269162	-1.60622103662886	-0.108876571793398	0.588156357373723	1.01953041722924	1.70616975292139	1.79237525863015	0.382952717057944	-0.634736856483341	-0.51071510745174	-2.57924053140852	0.0354210144677177	-0.127579240166676	0.41676301369863	0.00664698890839374 
1461000	-508.205448417805	-490.500829817623	-49.8413548742224	-35.3878159063141	6.85380090800928	30.7073786693924	8.14161324440519	10.385348292533	9.89337936955103	8.74969806360174	11.0445311733262	16.3595151524868	17.4021812227741	15.4345592913792	11.168086229309	10.9171602512887	9.55044588002269	11.0699006554172	6.90448140578923	9.41185322204679	8.03172858756011e-17	8.26412910421451	3.07067760518723	-0.496141546715143	-0.0796691206351701	-0.645083342203098	-0.166217110245042	0.588156357373723	0.731383659628623	2.23023928437193	1.92678156938275	1.46924974365592	-0.361507288214566	-1.13986006482246	-2.38605360509123	0.651741101295852	-0.332207738418967	0.416763175906913	0.00664698890839374 
1462000	-509.997409137443	-489.894442105982	-40.7772488887611	-44.7373952255992	9.36751801115995	23.4129149317998	8.19804147249796	10.2190587871147	9.91912782714189	9.06199525985719	11.0445311733262	16.6213015274884	17.8041257243467	13.1860211718988	13.1605568509759	10.8794873899125	9.51010134259765	11.301547764898	6.62337924270048	8.36857844891663	2.68224106862979e-17	17.7219552773189	3.62663395524718	0.193201461391643	-0.62675933035561	-0.753646911412331	-0.291186829021499	0.588156357373723	1.65831067883886	2.06999811883401	1.73156504832542	1.27054929811559	0.152800222726818	-2.16559920016056	-1.50664265232627	-0.344786196073632	0.861688733128734	0.416759917920657	0.00664698890839374 
1463000	-509.379696543245	-491.980949383621	-44.282100944463	-36.4119989693245	7.68582923819781	27.5529978899645	8.05212937417373	10.5432208026328	9.57962239973597	8.97938358625515	11.1856000305281	16.1577068160106	16.6739372401433	13.731053938168	11.7399896603209	10.8794873899125	9.75973585306986	11.3666308603814	6.9570804814486	8.21009953479688	2.78223262617406e-17	5.36463258629688	-1.92447375850838	-0.892968825360891	0.471084344738342	-1.54257631104649	0.229290102146073	0.68195183728615	0.978292060982291	1.8563844733412	1.62525045608362	1.62000463627699	0.152800222726818	-2.02785887600346	-0.977189054080596	-0.623424559482062	0.848797825362539	0.416749145591251	0.00664698890839374 
1464000	-517.08816085735	-496.460750432171	-47.8442169995358	-39.2973922626211	14.0737335260465	33.9841170106345	8.11673818012091	10.8149885322539	9.73154583162819	8.95082589122607	11.1856000305281	17.8981535732423	17.1986754933613	13.3223865756625	13.0632816866247	10.7780749968927	8.81585061005504	11.5524728877569	5.90898283099207	9.48504066232957	1.0016961738154e-16	16.4077025292216	-3.54870373990687	-0.690416915219563	-0.987453849024684	-0.56271121722907	-0.150559661326575	0.68195183728615	2.16815068088198	1.96087374253412	1.67256203664865	1.13277569616353	0.450758400887737	-0.385709264034366	-0.843228615410097	0.552550302617971	0.152127975609677	0.416742486338798	0.00664698890839374 
1465000	-514.847272687193	-497.672877384309	-37.004578408506	-34.0963151490006	8.49275798201094	10.0282630754664	8.178168608925	10.6332767855032	8.87609217739033	8.85061300789364	11.1856000305281	15.1602355630002	19.144187400655	13.1605529826192	12.4187118549075	11.1696955550317	9.24409067219254	10.9367368223491	7.18051118046806	9.79337093287059	2.68544522107736e-17	3.5855272334295	2.90027648429842	-0.899900440722669	-0.791153580689784	-1.13904613072255	-0.776228090206242	0.68195183728615	1.79418959239393	1.84175383535618	1.54098950804329	1.52919856484488	-0.373041519781639	-1.29479688013956	-1.69475503231434	-0.924569378900149	0.553347467499423	0.416758361774744	0.00664698890839374 
1466000	-517.788113900617	-495.885943006456	-38.5978480994005	-45.9339363708853	15.4343241362767	10.7843096483691	7.934012145675	10.2485890457835	10.3184562735246	9.10749689799506	11.1856000305281	14.9772786274332	17.0284053701583	13.3855569933645	12.6927769302415	11.2247631784663	9.73327749738951	11.0119763429699	7.03572273173421	10.4120769613086	2.67181463967794e-17	21.0168185671092	-1.16305104364103	-0.90732106929662	-0.152580537093024	0.231634514125223	-0.350516426714796	0.68195183728615	1.94032003273646	1.62457330693221	1.71132070467989	1.09122929778655	-1.48825884857721	-0.17072649005077	-2.42877507780554	-0.70938924535127	0.467782982851133	0.416757162346521	0.00664698890839374 
1467000	-515.237571472179	-496.261693217659	-39.714793336845	-38.9452332126399	13.9005705447541	17.6198752922668	8.03383297851097	10.6306843268897	9.48307913370419	8.89121163784469	11.1856000305281	15.9848778648451	17.5812441412726	15.9385302159458	11.9678223667496	10.8717321080782	9.07469481849693	11.0119763429699	7.1071527349818	11.3725094532143	2.72806844419768e-17	7.56119565717786	3.38545153718052	-0.741719447212368	-1.67711386760251	-1.27946263612927	0.252079575814051	0.68195183728615	1.92155768976258	1.15607775861703	2.09244209317559	1.12822242653399	-1.25345655442524	0.170223346113323	-2.42877507780554	-0.541508575590732	1.69469549852057	0.416746421267894	0.00664698890839374 
1468000	-513.165864851966	-494.854490597412	-35.8173539857103	-41.4556936459635	6.65419681870741	8.23394631678995	7.37286271094251	10.2768758651743	9.55742202451487	9.06135632902736	11.1931274020643	16.2640634845602	18.7226731093823	14.957799253768	12.4707672787075	10.8475625100536	9.45340038624579	11.0119763429699	7.1071527349818	9.68509622553589	2.79976483130868e-17	11.380198032348	0.436047629976024	-0.402038753490554	-1.52238687765496	-0.611633677326941	-0.389588026424549	0.277068024260488	1.88516235410306	1.68271984836692	2.04552970901158	0.695827755648288	-1.49070688712245	-0.645122910052827	-2.42877507780554	-0.541508575590732	0.645286706097881	0.416742506811989	0.00664698890839374 
1469000	-507.783936270404	-488.653429114589	-38.4651082780369	-44.1363667221495	5.23896705094674	19.2545858020353	8.35235651471354	10.5473033231516	9.73633729887134	9.10502953352051	11.1022520919193	16.435790290281	17.8345594191311	13.9325756338329	11.7079495414353	10.926996168017	9.73013489415358	11.488142134564	6.8887286699351	8.92823449375541	2.77751094381262e-17	16.7847483999851	3.68473997814613	-0.708219390977776	-0.407412604586051	-1.04035590140441	-0.333509593513384	0.526756332452314	1.88516043157641	2.37191635344528	1.08976902176648	0.752152524685257	-0.605608674155528	-1.48628387630601	-2.39518094081591	-0.788497472649437	0.2779356630045	0.416748127978216	0.00664698890839374 
