iter	posterior	m_root	logv_root	sigma^2_m	sigma^2_logv	nu	omega	log.lik	m_anc_n16	m_anc_n17	m_anc_n18	m_anc_n19	m_anc_n20	m_anc_n21	m_anc_n22	m_anc_n23	m_anc_n24	m_anc_n25	m_anc_n26	m_anc_n27	logv_anc_n16	logv_anc_n17	logv_anc_n18	logv_anc_n19	logv_anc_n20	logv_anc_n21	logv_anc_n22	logv_anc_n23	logv_anc_n24	logv_anc_n25	logv_anc_n26	logv_anc_n27	So15	So16	So17	So18	So19	So20	So21	So22	So23	So24	So25	So26	So27	Sn15	Sn16	Sn17	Sn18	Sn19	Sn20	Sn21	Sn22	Sn23	Sn24	Sn25	Sn26	Sn27	In	Io	acc	update 
376300	-58.0330019868742	8.78514450397863	1.99827016840973	0.880194032159644	0.176891125538389	0	0.171363234450109	-45.8213018236387	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.900985915492958	sig2_m 
376400	-54.9058121120253	8.81048053287025	2.00853086933312	0.778111716653231	0.294556757118556	0	0.097951486543752	-42.5784943691659	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.900996280552604	I_nu 
376500	-62.0777167465756	8.7304354474699	2.08796007372258	0.770191105608839	0.260455322018827	0	0.128178754053078	-50.1515651134696	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	1	1	-1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	-1	-1	-1	-1	1	0	1	0.901003984063745	NA 
376600	-55.9551461386987	8.92996273220571	2.10027567890757	0.817074919668968	0.370853336933072	0	0.0953209778293964	-42.5099150962213	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	1	-1	1	-1	-1	1	-1	1	1	-1	-1	-1	0	1	0.901003717472119	NA 
376700	-64.9327504201355	8.83446393136921	2.21221500085486	1.01588406503667	0.225585528681989	0	0.198279815935529	-50.9174627904387	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	1	0	1	0.900998141757367	NA 
376800	-57.8951483446818	8.89612079421578	2.06982566877087	1.08713398491033	0.235417936751622	0	0.128844219213351	-43.0849497371065	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	-1	-1	-1	1	1	-1	-1	-1	0	1	0.901011146496815	NA 
376900	-63.8920147642022	8.96751335119417	2.12218797183414	1.1811079529021	0.328767832936722	0	0.135846280888654	-47.2542030388721	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	-1	1	1	1	-1	1	-1	-1	1	-1	-1	-1	-1	1	1	1	-1	1	0	1	0.901016184664367	NA 
377000	-58.6309481684951	9.03225815606358	1.85239341766392	1.02780017197599	0.234976212712939	0	0.109744036174379	-44.4222586224141	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	1	-1	-1	-1	1	1	1	-1	1	-1	1	0	1	0.901026525198939	NA 
377100	-55.4176047737698	8.68611532303559	1.94817441557353	0.849615926309499	0.256926030348989	0	0.101839713845402	-42.7389716816828	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901028904799788	I_nu 
377200	-55.8195397103645	8.63813619430231	2.08360912261815	0.923876893837015	0.226552310874688	0	0.124825917067937	-42.6936641474338	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	-1	1	-1	1	-1	1	-1	1	-1	1	0	1	0.901041887592789	sig2_logv 
377300	-56.00968640244	8.94832657385206	2.09999220724968	0.860114017841416	0.301479226523082	0	0.119715046719648	-42.8133352736058	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	-1	1	-1	-1	1	-1	1	-1	1	-1	-1	0	1	0.901046912271402	NA 
377400	-54.8552915353348	8.92168884329087	2.19573912543529	0.848176023587595	0.30908974812832	0	0.0909640265395861	-41.7010051843743	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901057233704293	I_nu 
377500	-55.374642404865	8.85471628946773	2.18584392121812	0.757334591299305	0.411564085362482	0	0.0979125664103772	-42.1172859496162	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901067549668874	I_omega 
377600	-57.8487119442653	8.87308226719553	2.26540635968377	0.854338955217982	0.410956035330895	0	0.133067304897122	-43.6398362443778	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	1	-1	-1	-1	-1	-1	1	-1	1	1	1	1	-1	1	-1	1	1	-1	-1	1	-1	1	-1	-1	-1	1	0	1	0.901067266949153	sig2_m 
377700	-55.0736092935963	9.08926005168407	2.26537907421408	0.742934533478702	0.416912576146427	0	0.0860244728391986	-41.919446201961	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901069631983055	omega 
377800	-55.4698426476461	9.03027172803934	2.30445840626308	0.815353347794163	0.403454856397587	0	0.0847791800275441	-41.7284242831358	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901066701958708	I_nu 
377900	-59.0847245990448	9.17184626109022	2.23958366531698	0.883517419910068	0.458602138175632	0	0.14282152801752	-44.1394464415908	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.90106112728235	I_omega 
378000	-60.3517749854792	9.18501883922666	2.27537474033707	0.783499169154103	0.415609434791843	0	0.126081837690435	-46.8151830796722	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	-1	-1	-1	-1	0	1	0.901058201058201	NA 
378100	-55.4466111432188	9.32990396093167	2.26443946359032	0.803038243427883	0.347866995385851	0	0.0642246920848261	-42.3843055605779	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901063210790796	I_omega 
378200	-54.145188516551	9.29160617678947	2.18459045777382	0.76493607877289	0.301484805075454	0	0.0851986705325539	-41.9072315257542	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901068217874141	I_omega 
378300	-53.1906352631733	9.42991117868162	2.37415793621731	0.693455188502568	0.245824496480639	0	0.0766960251377891	-42.1991800802287	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901083795929157	sig2_logv 
378400	-53.3843484355924	9.51059351189117	2.43998379935329	0.558345584771606	0.184395321933555	0	0.0631469190586354	-44.3110396240394	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	1	1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901091437632135	sig2_m 
378500	-56.9849563730776	9.5693332239339	2.48673952121572	0.450667294990282	0.143098060400228	0	0.0695474443258713	-49.3568328307622	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	1	1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	-1	-1	1	0	1	0.901088507265522	NA 
378600	-54.3293447711789	9.71002410511075	2.34982174814032	0.406445589954975	0.253306321436542	0	0.0591013387078415	-46.0951175416965	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	1	1	-1	1	-1	-1	1	-1	-1	1	1	-1	-1	-1	-1	1	0	1	0.90108029582673	sig2_logv 
378700	-61.3597600927269	9.64661354022621	2.55903284649649	0.383287192196596	0.261998459566387	0	0.0621512346668164	-53.2633837161866	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	1	-1	-1	-1	1	1	-1	-1	-1	0	1	0.90108001056245	NA 
378800	-54.3613034209193	9.5799381865939	2.59623688757239	0.377980684433143	0.263438314977105	0	0.0458040715428065	-46.2995991622341	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901071805702218	I_omega 
378900	-54.6747448610764	9.52232599913197	2.2864786486589	0.455361921470623	0.35871799330693	0	0.108447599457576	-44.9359620472095	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	1	-1	-1	-1	-1	1	-1	-1	1	1	0	1	0.901058326735286	sig2_logv 
379000	-57.2994458439315	9.55207980049829	2.27102475431567	0.586225004042509	0.333806189182217	0	0.145462837046943	-46.5206530585937	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901058047493404	sig2_logv 
379100	-57.9203364495199	9.52413252173512	2.21246829912817	0.723318790914501	0.386119203884157	0	0.115279868547804	-45.2822563451326	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	-1	1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	1	-1	-1	-1	0	1	0.901070957530994	NA 
379200	-54.8076653593699	9.62420894704348	2.22679074574081	0.56135260289536	0.4101438365737	0	0.071491932845674	-43.5339193983344	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901075949367089	sig2_m 
379300	-56.12623374412	9.62381384859848	2.18132612258015	0.53705401040149	0.484576155510734	0	0.11646002845373	-44.3637263064443	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901096757184287	I_nu 
379400	-54.3108973351721	9.35043915168438	2.35552143032947	0.439306087852466	0.43251731107943	0	0.0708919638302173	-44.0011725149428	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	1	-1	1	-1	1	1	-1	1	-1	-1	-1	-1	0	1	0.901112282551397	NA 
379500	-53.4349653055678	9.36938561932705	2.45417205351224	0.457123291133913	0.393882799227725	0	0.0705059127416457	-43.3281557298718	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	-1	1	-1	-1	1	-1	1	1	-1	1	-1	1	-1	-1	1	-1	-1	1	-1	1	1	-1	-1	1	0	1	0.901106719367589	sig2_m 
379600	-53.4479130106017	9.34062420228086	2.45012490260234	0.54650593564381	0.388789759655486	0	0.0736026601400222	-42.5133846450057	10.4131157351763	10.2262314703526	10.7024629407051	11.0658633814103	13.1583934294872	15.1610576923077	16.9625	13.3596153846154	10.3390625	9.578125	9.65625	8.0625	-0.593455277889991	-0.310641177742595	-0.0963712932358518	0.240690205506656	0.506676304071343	0.716741691924603	0.80206828629152	0.631415097557687	-0.43343279197836	-0.648903426160283	-0.540742986005678	-0.0863807680354077	-1	1	1	-1	-1	-1	1	-1	1	1	1	1	-1	-1	-1	1	1	-1	-1	1	1	-1	-1	-1	-1	1	0	1	0.901109062170706	sig2_m 
